review,date,rating,name, address
The room that was initially given to me had a problem with the toilet. Since I just got in the room and hadn’t settled in yet| I thought I would just head back down to the front desk and request a new room. When I explained to Agnes what the issue was and that I wanted a new room| she stated that there was non need to get a new room| since she would be sending someone from maintenance to fix the toilet issue. I return to my room and waited nearly 10 minutes before I had to call down to see if the gentleman was coming| as I was on a tight time schedule to get ready for an engagement. When the gentleman inspected the toilet (he was very nice) he told me that this would not be a “5 minute job” as Agnes claimed it would be. The gentleman called the front desk to let Agnes know that I would in fact need a new room. So now I had to go BACK DOWNSTAIRS to get the new room and I HAD ORIGINALLY REQUESTED. I do not understand why I had to go back and forth and be further inconvenienced. When I went back down| Agnes would not even acknowledge what had just transpired. Another lady already has a new room available for me. It literally would have taken Agnes less than 5 minutes for her to provide me a new room. My time was wasted for no reason. Really annoying.,Jun 11| 2021,3,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
The hotel location is excellent. A lot of dining options and subway stations and bus stops are 3 -8 min away. Close to the center but very quiet. However| I do not understand we got an accessible room though I requested a regular room. If I would not mind an accessible room| there were more hotel options we wanted to stay. A reason I picked Hilton Garden Inn Park Ave is there WAS a regular room with 2 beds. I paid for it but did not get it. Also| their receptionist instructed me to request housekeeping when we needed it. We stayed there for 4 nights and I requested only 1 cleaning TWICE but we did not get it. I called and asked them for 3rd time and finally got our room cleaned. They must be shorthanded because of Covid| but it was annoying.,Jun 9| 2021,3,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Forgot my wallet in the room only to be told it’s not there.,Jun 8| 2021,3,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Great place!,Jun 7| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Jun 6| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Truly lousy room location within building| under sidewalk shed and looking at outdoor tables. No light and loud in am.  Hotel was not full| I asked.  Should be the absolute last room sold.,Jun 3| 2021,2,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Jun 3| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Jun 19| 2021,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Great location. Walking distance to k town and subway 6 is right on the corner. No free breakfast. Room is small. No closet or hangers even.,Jun 17| 2021,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Hilton is always nice and clean,Jun 12| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
The room that was initially given to me had a problem with the toilet. Since I just got in the room and hadn’t settled in yet| I thought I would just head back down to the front desk and request a new room. When I explained to Agnes what the issue was and that I wanted a new room| she stated that there was non need to get a new room| since she would be sending someone from maintenance to fix the toilet issue. I return to my room and waited nearly 10 minutes before I had to call down to see if the gentleman was coming| as I was on a tight time schedule to get ready for an engagement. When the gentleman inspected the toilet (he was very nice) he told me that this would not be a “5 minute job” as Agnes claimed it would be. The gentleman called the front desk to let Agnes know that I would in fact need a new room. So now I had to go BACK DOWNSTAIRS to get the new room and I HAD ORIGINALLY REQUESTED. I do not understand why I had to go back and forth and be further inconvenienced. When I went back down| Agnes would not even acknowledge what had just transpired. Another lady already has a new room available for me. It literally would have taken Agnes less than 5 minutes for her to provide me a new room. My time was wasted for no reason. Really annoying.,Jun 11| 2021,3,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
The hotel location is excellent. A lot of dining options and subway stations and bus stops are 3 -8 min away. Close to the center but very quiet. However| I do not understand we got an accessible room though I requested a regular room. If I would not mind an accessible room| there were more hotel options we wanted to stay. A reason I picked Hilton Garden Inn Park Ave is there WAS a regular room with 2 beds. I paid for it but did not get it. Also| their receptionist instructed me to request housekeeping when we needed it. We stayed there for 4 nights and I requested only 1 cleaning TWICE but we did not get it. I called and asked them for 3rd time and finally got our room cleaned. They must be shorthanded because of Covid| but it was annoying.,Jun 9| 2021,3,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Forgot my wallet in the room only to be told it’s not there.,Jun 8| 2021,3,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Great place!,Jun 7| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Jun 6| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Truly lousy room location within building| under sidewalk shed and looking at outdoor tables. No light and loud in am.  Hotel was not full| I asked.  Should be the absolute last room sold.,Jun 3| 2021,2,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Jun 3| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,May 22| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Very nice hotel.,May 18| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
It was great. The staff was very kind and courteous throughout our entire stay.,May 18| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,May 18| 2021,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
I had an inconvenient with front desk employee| no courtesy at all.Next day another employee fixed the situation.,May 17| 2021,2,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
A nice hotel in a great location! Close to restaurants| subway| and it’s in walking distance of several landmarks. Although the room was small| (if you’re used to NYC hotel rooms| it wouldn’t phase you) it had everything we needed| and it was clean. I would definitely stay here again!,May 17| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
The hotel is conveniently located in Midtown. The room was clean| although a little "worn". Like most small NY hotels| the rooms are on the small side but not uncomfortably so| although it seemed unnecessarily cramped by an oversized desk chair which needs to be tucked under the desk in order to get passed to shut the curtains| etc. The bathroom is small| but clean and adequate with enough counter space for a few items. The closet is on the small side as well| something to consider if you have a lot of hanging clothes or heavy coats| but it was sufficient for our needs.As far as outside noise coming in| the room was very quiet but as others have mentioned| the in-room air conditioner was rather loud which woke us up several times a night. The small refrigerator in the room made a very uncomfortable| high pitched noise as well. We asked them to replace it| and if they did (we were out that day) the second one did the same thing so we just turned it off as we weren't using it anyway. We had a room with 2 queen beds| one of which was more comfortable than the other which  probably wouldn't have been a big deal for a few nights| but we were there for 8| so between that and the somewhat noisy AC and the refrigerator| it wore on us a bit by the end of our stay. Everything was still closed due to Covid| so there's no on-site dining of any sort although they do have a nice small store with items for sale to go. Just FYI| the photos we saw of the hotel showed a roof-top restaura,May 11| 2021,3,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,May 8| 2021,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
The enterance key pad wasnt charged which cause a problem getting in the roomfrom returning from evening outing .,May 4| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
I liked that you need your room key to access building and elevator.  Search for parking before hand.,May 3| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
It was in the perfect location for our purpose in the city. The room was very clean| great city view and covid guidelines carried out throughout the hotel.,Apr 28| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Close to 34 St.| public transportation| dining| and major tourist spots.  This hotel follows COVID-19 protocol| and has polite customer service.  I even got a city view with my room| which was beautiful to look at night.  Only thing that sucked was that their restaurant was closed| but hey| New York is a food hub all over.,Apr 26| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Fairly well located. Rooms were small but the price was very good.,Apr 26| 2021,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Apr 24| 2021,2,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Apr 22| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Location was very central. Short walk to subway stations and shops.,Apr 19| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
They did not have a record of my Orbitz reservation.,Apr 13| 2021,1,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
It was stated that it was a family friendly| however the weed smoke came through the vents.  Then the lobby has a bathroom that is shared by a club on the main floor and that had intoxicated females being take. In an ambulance. Extremely disturbing for my kids to witness as we waited for the elevator,Apr 12| 2021,2,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Apr 11| 2021,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Very nice| clean room| very quiet and with a comfortable bed. The only annoyance was a noisy mini fridge in the room. Otherwise I really enjoyed my stay at this hotel!,Apr 6| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Hotel was very clean the staff was pleasant the beds were comfortable and great location,Apr 4| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Quick overnight. Room was clean and comfortable. Front desk was really friendly and helpful. Perfect access to subway right across the street. Will definitely stay here again.,Apr 3| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
The hotel is perfectly located near the places we want to visit. The bed is comfortable. Staff were not friendly,Apr 1| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Apr 1| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Mar 25| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Mar 15| 2021,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Mar 15| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Overall great and fantastic location next to Korea town and Curry Hill. Staff is fantastic - great service.,Mar 12| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Mar 8| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
It was a great hotel. I highly recommend it and would stay again. Off street parking was nearby| but cost almost as much as the hotel.,Mar 8| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
The staff and location was great.But the occupants before us covered the smoke detector and the room smelled from cigarettes,Mar 5| 2021,3,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
The hotel staff Ck-in and Ck-out was fantastic!! My Husband encounter a dislikes from one staff..Other then that the stay was pleasant| Hotel a little out dated...Parking is a nightmare..Housekeeping was amazing and fast with sheets and towels on request!! The hotel had spectacular views of Manhattan a night...Refrigerator and microwave was a plus.....Price! was great! for New York..midtown Manhattan.....safety with key..super plus too....⭐️❄️❄️❄️,Feb 28| 2021,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Feb 28| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
It was good. The bed sheet could be a little bit cleaner though,Feb 24| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Feb 19| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Feb 14| 2021,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Wonderful stay! Staff was incredibly helpful and friendly| quick and efficient!,Feb 12| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Feb 11| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Jan 27| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Jan 22| 2021,1,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Jan 17| 2021,2,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Jan 14| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Friendly front desk staff very helpful. They even moved(upgraded) me to a room with a view because I extended the stay but my room taken.,Jan 13| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Jan 11| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Very convenient location| close to Empire State| Koreatown| and Bryant Park. Helpful staff. However| I can smell the next room guests smoking cigarettes and weed.,Jan 2| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Dec 31| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Dec 18| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Dark dingy room. Uncomfortable,Dec 18| 2020,2,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
It was a great stay!!! The room was extremely comfortable and room service/customer service were wonderful!! Would definitely come again!!,Dec 15| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
The hotel was nice.  Rooms were basic but functional.  There was some food remnants and trash under the bed from the previous guests| and the coffee machine was broken| but I wasn't bothered by that.  In a perfect world they wouldn't charge $75 for a late check-out when the hotel was almost empty because of Covid; but I understand it is policy.  I woud stay again if I needed to be in the area and the price was right.,Dec 11| 2020,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Jan 17| 2021,2,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Jan 14| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Friendly front desk staff very helpful. They even moved(upgraded) me to a room with a view because I extended the stay but my room taken.,Jan 13| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Jan 11| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Very convenient location| close to Empire State| Koreatown| and Bryant Park. Helpful staff. However| I can smell the next room guests smoking cigarettes and weed.,Jan 2| 2021,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Dec 31| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Dec 18| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Dark dingy room. Uncomfortable,Dec 18| 2020,2,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
It was a great stay!!! The room was extremely comfortable and room service/customer service were wonderful!! Would definitely come again!!,Dec 15| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
The hotel was nice.  Rooms were basic but functional.  There was some food remnants and trash under the bed from the previous guests| and the coffee machine was broken| but I wasn't bothered by that.  In a perfect world they wouldn't charge $75 for a late check-out when the hotel was almost empty because of Covid; but I understand it is policy.  I woud stay again if I needed to be in the area and the price was right.,Dec 11| 2020,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Oct 12| 2020,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Oct 9| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Oct 6| 2020,3,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
It was great| very clean and comfy. The staff and view was great and walking distance to all the tourist sites. I’m just sad the cleaning people mistakenly threw away my dirty clothes when they were cleaning the room since it was in a plastic bag.,Oct 3| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Oct 1| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
stayed here one night & couldn’t have asked for better| fast & efficient service! patrick ( I think that was his name?) at the front desk was very kind & made check in and check out a breeze for me & made sure we had what we needed so thank you! definitely would stay again :),Sep 29| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Terrible.  AC turms off in the middle of the night.  Do not go here.,Sep 26| 2020,1,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Terrible.  AC turms off in the middle of the night.  Do not go here.,Sep 26| 2020,1,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Terrible.  AC turms off in tue middle of the night.  Do not go here.,Sep 26| 2020,1,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Terrible.  AC turms off in tue middle of the night.  Do not go here.,Sep 26| 2020,1,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Terrible.  AC turms off in tue middle of the night.  Do not go here.,Sep 26| 2020,1,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Terrible.  AC turms off in tue middle of the night.  Do not go here.,Sep 26| 2020,1,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Terrible.  AC turms off in tue middle of the night.  Do not go here.,Sep 26| 2020,1,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Sep 23| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Sep 21| 2020,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Sep 18| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Sep 8| 2020,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
It was ok couldn't get into my room. Had to wait till lock got reprogrammed.  Small room. It was nothing to brag about,Sep 4| 2020,3,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Aug 31| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Aug 29| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Room was amazing and clean. Close to time square. Staff was very friendly,Aug 29| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Aug 28| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
My stay was enjoyable but I wish the room had more of a view and natural light. The room was rather small| but it did the job.,Aug 27| 2020,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Aug 27| 2020,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Aug 25| 2020,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Our bathroom door fell off the tracks and fell onto the bed as I was working. Thankfully able to move my computer and didnt hit me. Moved rooms| the new room smelled like cigars. Moved again| this room was fine. Main problem was not everyone was wearing masks| guests checking in had no masks| guests waiting for the elevators| no masks....guests trying to pile onto the elevators. Staff was very pleasant and if it were not Covid| possibly I wouldn't be as bothered  but as the epicenter for the virus| hotels must demand all guests where masks at all times.,Aug 24| 2020,3,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
The hotel was very clean and spacious| in a perfect area of Manhattan. The staff were very polite. I had a great stay with my wife.,Aug 24| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Aug 24| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
This hotel is awesome| the staff is great. Front desk service is very helpful during this time of COVID-19,Aug 12| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
The room was clean as usual| however the room was quite small. Even smaller than the room booked prior. The occupants in the next room had a loud disturbance after 9pm| I was not pleased.,Aug 8| 2020,3,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Room was amazing and clean. Close to time square. Staff was very friendly,Aug 29| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Aug 28| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
My stay was enjoyable but I wish the room had more of a view and natural light. The room was rather small| but it did the job.,Aug 27| 2020,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Aug 27| 2020,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Aug 25| 2020,4,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
Our bathroom door fell off the tracks and fell onto the bed as I was working. Thankfully able to move my computer and didnt hit me. Moved rooms| the new room smelled like cigars. Moved again| this room was fine. Main problem was not everyone was wearing masks| guests checking in had no masks| guests waiting for the elevators| no masks....guests trying to pile onto the elevators. Staff was very pleasant and if it were not Covid| possibly I wouldn't be as bothered  but as the epicenter for the virus| hotels must demand all guests where masks at all times.,Aug 24| 2020,3,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
The hotel was very clean and spacious| in a perfect area of Manhattan. The staff were very polite. I had a great stay with my wife.,Aug 24| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
,Aug 24| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
This hotel is awesome| the staff is great. Front desk service is very helpful during this time of COVID-19,Aug 12| 2020,5,Hilton Garden Inn New York/Midtown Park Ave,45 E 33rd St| New York| NY| 10016
