review,date,rating,name, address
,12 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,17 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Parking was easy| elevators were fast and efficient (I was on the 10th floor)| staff was efficient and the space of the room was great. No daily cleaning service due to covid (unless stay a week or longer but that was fine by me.,17 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
None,17 Aug 2021,1,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,16 Aug 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The property was well lit and parking felt safe. Hotel was clean and staff was friendly.,16 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,15 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,14 Aug 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,14 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Hotel met expectations| no dislikes,13 Aug 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,12 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
On check in discovered room was dirty and not made up; unsanitary conditions; indifferent attitude from from desk ast condition of room; had bites all over my back after night in bed: when I came to get the car out of the parking garage it had been keyed and scratched all along one side,7 Aug 2021,1,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
It was a good experience but the breakfast was not good.  If anyone wants to book this hotel book it without breakfast.,7 Aug 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Nice room. Nice price.,6 Aug 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Beautiful hotel| clean and the staff were very friendly and accommodating. Will definitely stay again!,6 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,4 Aug 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Facility was very clean and “sanitized”. Staff was pleasant and friendly. Problem (broken refrigerator in the room) was handled quickly. Location was good. I would stay there again.,4 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Large room!,4 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Amazing stay. The front desk representative was very kind| friendly and accommodating. He upgraded us and provided an exceptional service to us. We will definitely stay at this hotel anytime we are in Fairfax.  The hotel is perfectly well located. It's very clean and well maintained.,3 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The hotel was clean. The bath room had very little counter space and the tub fixtures were very out of date. There was no security feature on the rear entrance (room card was not required to enter rear entrance). The staff was not very friendly. There was no clerk at the front desk when we entered. My reservation (through Travelocity) was not correct and the registration clerk was rudely insisting that it was.,3 Aug 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
liked everything. staff extremely friendly,2 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
On check in discovered room was dirty and not made up; unsanitary conditions; indifferent attitude from from desk ast condition of room; had bites all over my back after night in bed: when I came to get the car out of the parking garage it had been keyed and scratched all along one side,7 Aug 2021,1,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
It was a good experience but the breakfast was not good.  If anyone wants to book this hotel book it without breakfast.,7 Aug 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Nice room. Nice price.,6 Aug 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Beautiful hotel| clean and the staff were very friendly and accommodating. Will definitely stay again!,6 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,4 Aug 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Facility was very clean and “sanitized”. Staff was pleasant and friendly. Problem (broken refrigerator in the room) was handled quickly. Location was good. I would stay there again.,4 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Large room!,4 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Amazing stay. The front desk representative was very kind| friendly and accommodating. He upgraded us and provided an exceptional service to us. We will definitely stay at this hotel anytime we are in Fairfax.  The hotel is perfectly well located. It's very clean and well maintained.,3 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The hotel was clean. The bath room had very little counter space and the tub fixtures were very out of date. There was no security feature on the rear entrance (room card was not required to enter rear entrance). The staff was not very friendly. There was no clerk at the front desk when we entered. My reservation (through Travelocity) was not correct and the registration clerk was rudely insisting that it was.,3 Aug 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
liked everything. staff extremely friendly,2 Aug 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,26 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The hotel room was really niceIt was spacious at the end of the building with a nice outdoor view,25 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
No person in front desk and call them many times to ask service. But they did not pick up phone call| and anyone help us. So bad hotel,25 Jul 2021,1,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,25 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Was upset that the pool was not working… wished that would have been listed or known prior to booking. The building felt understaffed| room AC made noises all night long and overall just wasn’t pleased with this stay.,25 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
They didn’t have wash clothes and when I asked lady got attitude. Manager did apologize and said they were going thru changes.,24 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Not so friendly staff. Room cards didn’t work so a member of the staff had to take us to our room every time… the room wasn’t clean. Dirty hotel. Horrible,24 Jul 2021,1,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The staff is rude and lazy. One day I called for 8 hours before someone answered and still said can I put you on hold? I told them no| as all I wanted to do was extend my check out. We asked for plastic spoons for dinner; they said if we can wait| they will bring it up; otherwise| we must come down and get it. We said we'd wait| but the spoons never came. I kept calling| but no answer AGAIN. I would not stay at this hotel again. I'm not sure how they are so busy. Pros: Lots of parking| pet friendlyCons: Rude Staff| Lazy| Rooms are dirty and dusty| no one answers the calls,23 Jul 2021,2,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Wonderful stay. Beautiful grounds| professional staff| clean and spacious.,22 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The room was clean and spacious.  It seemed like a great value for the price,21 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,26 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The hotel room was really niceIt was spacious at the end of the building with a nice outdoor view,25 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
No person in front desk and call them many times to ask service. But they did not pick up phone call| and anyone help us. So bad hotel,25 Jul 2021,1,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,25 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Was upset that the pool was not working… wished that would have been listed or known prior to booking. The building felt understaffed| room AC made noises all night long and overall just wasn’t pleased with this stay.,25 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
They didn’t have wash clothes and when I asked lady got attitude. Manager did apologize and said they were going thru changes.,24 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Not so friendly staff. Room cards didn’t work so a member of the staff had to take us to our room every time… the room wasn’t clean. Dirty hotel. Horrible,24 Jul 2021,1,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The staff is rude and lazy. One day I called for 8 hours before someone answered and still said can I put you on hold? I told them no| as all I wanted to do was extend my check out. We asked for plastic spoons for dinner; they said if we can wait| they will bring it up; otherwise| we must come down and get it. We said we'd wait| but the spoons never came. I kept calling| but no answer AGAIN. I would not stay at this hotel again. I'm not sure how they are so busy. Pros: Lots of parking| pet friendlyCons: Rude Staff| Lazy| Rooms are dirty and dusty| no one answers the calls,23 Jul 2021,2,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Wonderful stay. Beautiful grounds| professional staff| clean and spacious.,22 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The room was clean and spacious.  It seemed like a great value for the price,21 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,26 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The hotel room was really niceIt was spacious at the end of the building with a nice outdoor view,25 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
No person in front desk and call them many times to ask service. But they did not pick up phone call| and anyone help us. So bad hotel,25 Jul 2021,1,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,25 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Was upset that the pool was not working… wished that would have been listed or known prior to booking. The building felt understaffed| room AC made noises all night long and overall just wasn’t pleased with this stay.,25 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
They didn’t have wash clothes and when I asked lady got attitude. Manager did apologize and said they were going thru changes.,24 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Not so friendly staff. Room cards didn’t work so a member of the staff had to take us to our room every time… the room wasn’t clean. Dirty hotel. Horrible,24 Jul 2021,1,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The staff is rude and lazy. One day I called for 8 hours before someone answered and still said can I put you on hold? I told them no| as all I wanted to do was extend my check out. We asked for plastic spoons for dinner; they said if we can wait| they will bring it up; otherwise| we must come down and get it. We said we'd wait| but the spoons never came. I kept calling| but no answer AGAIN. I would not stay at this hotel again. I'm not sure how they are so busy. Pros: Lots of parking| pet friendlyCons: Rude Staff| Lazy| Rooms are dirty and dusty| no one answers the calls,23 Jul 2021,2,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Wonderful stay. Beautiful grounds| professional staff| clean and spacious.,22 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The room was clean and spacious.  It seemed like a great value for the price,21 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Dirty| dirty| dirty! Looks to me that the carpets both in corridors and rooms are rarely vacuumed. We had an adjacent rooms and both of us suffered from bug bites. Awful!!!,11 Jul 2021,2,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,11 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,10 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,7 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The hotel did not follow covid protocol Not enough staff to handle this size of hotel,7 Jul 2021,2,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
I really liked the lay out of the rooms. The room was split into a living and sleeping area separated by a wall and television that swivels to either side.  Only complaint about the rom was there was a constant drip in the sink which was quite loud.  Great location and plenty of parking.,7 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Check in was easy. Rooms were great. Stylish| clean| spacious. Had booked two rooms with two queen beds| but when we arrived| they didn’t have any together on the same floor. Switched us to double beds. The rooms had a mini living area with a pull out couch and chaise. Tv could turn from living area to,7 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,7 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,6 Jul 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,5 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Dirty| dirty| dirty! Looks to me that the carpets both in corridors and rooms are rarely vacuumed. We had an adjacent rooms and both of us suffered from bug bites. Awful!!!,11 Jul 2021,2,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,11 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,10 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,7 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The hotel did not follow covid protocol Not enough staff to handle this size of hotel,7 Jul 2021,2,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
I really liked the lay out of the rooms. The room was split into a living and sleeping area separated by a wall and television that swivels to either side.  Only complaint about the rom was there was a constant drip in the sink which was quite loud.  Great location and plenty of parking.,7 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Check in was easy. Rooms were great. Stylish| clean| spacious. Had booked two rooms with two queen beds| but when we arrived| they didn’t have any together on the same floor. Switched us to double beds. The rooms had a mini living area with a pull out couch and chaise. Tv could turn from living area to,7 Jul 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,7 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,6 Jul 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,5 Jul 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
This was my first time staying in Fairfax and Hilton did not disappoint. I had a king room and it was very spacious. I really enjoyed the additional seating area! The bedroom and bathroom were very well cleaned. I stayed during COVID and the staff was very accommodating even though room service was not frequent. I was here for business and felt it was a great "work from anywhere" location as I am an entrepreneur. Instagram: @DemetriaScenie. I'd definitely stay here again.,21 Jun 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,21 Jun 2021,1,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,21 Jun 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,20 Jun 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,17 Jun 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
We were welcomed and once the staff knew we were looking at colleges| we were given a fabulous upgrade to a suite with an amazing view!,16 Jun 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,15 Jun 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,14 Jun 2021,2,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
I didn't have a problem with the hotel| however| I was told they would not apply my Hilton Honors points because I booked through Hotels.com. This has never been an issue before at any other Hilton that I've stayed and didn't book directly through Hilton.,13 Jun 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Love the hotel.,13 Jun 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
This was my first time staying in Fairfax and Hilton did not disappoint. I had a king room and it was very spacious. I really enjoyed the additional seating area! The bedroom and bathroom were very well cleaned. I stayed during COVID and the staff was very accommodating even though room service was not frequent. I was here for business and felt it was a great "work from anywhere" location as I am an entrepreneur. Instagram: @DemetriaScenie. I'd definitely stay here again.,21 Jun 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,21 Jun 2021,1,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,21 Jun 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,20 Jun 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,17 Jun 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
We were welcomed and once the staff knew we were looking at colleges| we were given a fabulous upgrade to a suite with an amazing view!,16 Jun 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,15 Jun 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,14 Jun 2021,2,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
I didn't have a problem with the hotel| however| I was told they would not apply my Hilton Honors points because I booked through Hotels.com. This has never been an issue before at any other Hilton that I've stayed and didn't book directly through Hilton.,13 Jun 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Love the hotel.,13 Jun 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,27 Apr 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Everything was good |wasn't aware of the extra fees| and charges.,26 Apr 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,26 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,25 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Staff friendly & helpful. Quiet.,24 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Although limitations using common areas due to COVID the room was completely cleaned. Excellent service!,22 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,20 Apr 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Staff was very nice. Rooms were very clean. Hotel was also quiet and orderly.,18 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
I regret to say that this was a very disappointing experience. The front desk reception upon arrival was very professional and pleasant. The room was just okay: the furniture seemed worn; bathroom sink made a loud drain noise; vents on the AC could not be adjusted to where they stopped blowing directly at where I was attempting to sleep; and| my room was on the sunrise facing side of the building which caused a loud crackling noise as the sun hit the building facade. Unfortunately| after arriving after midnight the first night and keeping my "occupied" sign out until about 10AM| I missed the first day's room cleaning.  I spoke with the cleaning service later that day and said that the remaining three days of my business trip I would greatly appreciate house cleaning's service:  for the next three days| I left a cash tip and a note on the bed thanking house cleaning (as I do each day every day I travel)... and no house cleaning showed up.  Lastly| the elevators were dirty with stains and streaks.  It just seemed like this hotel is starting to fall into neglect - as I have stayed at it in the past with dissimilar results.  Sorry to see this hotel fade.,16 Apr 2021,2,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
This was a short stay with limited time at the hotel| by design. The room was clean| modern| and had the amenities our family of five required. The value was terrific.,15 Apr 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,27 Apr 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Everything was good |wasn't aware of the extra fees| and charges.,26 Apr 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,26 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,25 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Staff friendly & helpful. Quiet.,24 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Although limitations using common areas due to COVID the room was completely cleaned. Excellent service!,22 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,20 Apr 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Staff was very nice. Rooms were very clean. Hotel was also quiet and orderly.,18 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
I regret to say that this was a very disappointing experience. The front desk reception upon arrival was very professional and pleasant. The room was just okay: the furniture seemed worn; bathroom sink made a loud drain noise; vents on the AC could not be adjusted to where they stopped blowing directly at where I was attempting to sleep; and| my room was on the sunrise facing side of the building which caused a loud crackling noise as the sun hit the building facade. Unfortunately| after arriving after midnight the first night and keeping my "occupied" sign out until about 10AM| I missed the first day's room cleaning.  I spoke with the cleaning service later that day and said that the remaining three days of my business trip I would greatly appreciate house cleaning's service:  for the next three days| I left a cash tip and a note on the bed thanking house cleaning (as I do each day every day I travel)... and no house cleaning showed up.  Lastly| the elevators were dirty with stains and streaks.  It just seemed like this hotel is starting to fall into neglect - as I have stayed at it in the past with dissimilar results.  Sorry to see this hotel fade.,16 Apr 2021,2,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
This was a short stay with limited time at the hotel| by design. The room was clean| modern| and had the amenities our family of five required. The value was terrific.,15 Apr 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Not up to my expectation.. we didn’t enjoy the stay much!,9 Apr 2021,1,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Very pleasant,9 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,7 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Location was perfect| the hotel was quiet| staff was very hospitable. Highly recommend!,7 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The staff are very helpful and accommodating. The place was clean and quite. I would stay here again. The only downside is the pool being closed.,5 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,5 Apr 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,5 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,4 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Will stay here in the future!,2 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,30 Mar 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Not up to my expectation.. we didn’t enjoy the stay much!,9 Apr 2021,1,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Very pleasant,9 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,7 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Location was perfect| the hotel was quiet| staff was very hospitable. Highly recommend!,7 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
The staff are very helpful and accommodating. The place was clean and quite. I would stay here again. The only downside is the pool being closed.,5 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,5 Apr 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,5 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,4 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Will stay here in the future!,2 Apr 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,30 Mar 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,13 Mar 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,12 Mar 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,12 Mar 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
It was a nice hotel however I wish there were more blankets accessible for the bed. A plain sheet and pillows is not enough. It would make the bed more comfortable. Staff was great| good customer service.,10 Mar 2021,3,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
It was a great hotel. I stayed here bc of work but I have stayed at this hotel multiple times with my spouse. I have never had a bad experience here. I will definitely come back.,6 Mar 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,1 Mar 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,1 Mar 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
I really liked the layout of the room with the TV in the middle| it was quiet & the large lobby was nice for sitting and chatting with a friend (since bars are closed now),28 Feb 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,27 Feb 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
Isolated No viewsThought that I would have a viewBar closed at 8:00!!,27 Feb 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,13 Mar 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,12 Mar 2021,5,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
,12 Mar 2021,4,Hilton Fairfax,12777 Fair Lakes Cir| Fairfax| VA| 22033
