review,date,rating,name, address
Overall the experience was nice| unfortunately the AC in our room wasn't working to the fullest| but the room wasn't unbearable. Huge shout out to the maintenance men they were the most helpful and informative| many unique thing the hotel has to offer that would have been missed if they had not shared. Overall we would most likely come back again.,Aug 16| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Aug 15| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Overall it was fine| and quiet despite being close to the fwy. We really didn’t spend much time there except to sleep which was comfortable. However as we were checking to room to make sure we got all our things we noticed what looked like food skewers behind the chair| a bottle of vitamins under the bed| and a contact behind the sick facet. A bit unnerving.,Aug 14| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
My overall stay was nice| room was clean| A/C a bit loud had to turn it off when I slept then the room got stuffy.  Not a fan of $23/day parking with in/out privileges since I was gone at 7:00 AM and returned at 10:00 PM.  Other hotels close by has free parking (need to add to the cost of the room per night).  The room was supposed to be taped on the door inform the customer that it was cleaned and sanitized but it wasn't.,Aug 13| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Very old not updated! Dirty| staff are not helpful| parking is not free||| not worth the price they charge!!! Definitely not coming back on this hotel!!!!,Aug 13| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
The rooms were very clean and the staff was very friendly.  No problem with reservations and very quiet rooms.  I reserved 2 rooms and the staff was able to get me rooms that were connected.,Aug 13| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
No Housekeep,Aug 13| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Great location. Right across the street from UCI. ust wish there was a refrigerator in room.  hut overall very good,Aug 9| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Aug 9| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Basic Doubletree| comfortable| and convenient. Fairly standard rooms with small-ish bathrooms. As is the case everywhere these days| they could use a few more employees| especially at the front desk. Parking and full breakfast are a bit of a rip-off.,Aug 9| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
I would definitely stay there again| but the maids did not service my room for my four nights stay. This is why I rated it low. I had to check in twice because it was two reservations| and Hilton charged me again for the stay. I had to show them that I prepaid before they corrected their mistake. So they made up for their mistake by giving me free parking. Hilton does a great job when they realize a mistake. However| it doesn't make up for the delay when you're trying to make it to Disneyland before it gets really crowded.,Aug 8| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Aug 8| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Aug 8| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
We arrived to check in 3:34 am after long trip and we didn’t find any one to help us to check in. And mad us wait one hour till they get an employee from their break time.  Witch they supposed to have some one else not leave ppl wait for hour.,Aug 7| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Why wife slept on a urine stained bed!!! Please fix I don’t want to report this to the health department,Aug 3| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Excellent hotel! Would definitely recommend and stay again,Aug 3| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Having to pay for internet service and parking is terrible.  The pool is small.  The hallways are not well lit.  The staff is great   It says the restaurant is open but it’s only open in the morning and then you can only get food from the bar which was good but small menu to choose from and just not comfortable  like when you sit in a restaurant,Aug 3| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Great location. Right across the street from UCI. ust wish there was a refrigerator in room.  hut overall very good,Aug 9| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Aug 9| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Basic Doubletree| comfortable| and convenient. Fairly standard rooms with small-ish bathrooms. As is the case everywhere these days| they could use a few more employees| especially at the front desk. Parking and full breakfast are a bit of a rip-off.,Aug 9| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
I would definitely stay there again| but the maids did not service my room for my four nights stay. This is why I rated it low. I had to check in twice because it was two reservations| and Hilton charged me again for the stay. I had to show them that I prepaid before they corrected their mistake. So they made up for their mistake by giving me free parking. Hilton does a great job when they realize a mistake. However| it doesn't make up for the delay when you're trying to make it to Disneyland before it gets really crowded.,Aug 8| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Aug 8| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Aug 8| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
We arrived to check in 3:34 am after long trip and we didn’t find any one to help us to check in. And mad us wait one hour till they get an employee from their break time.  Witch they supposed to have some one else not leave ppl wait for hour.,Aug 7| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Why wife slept on a urine stained bed!!! Please fix I don’t want to report this to the health department,Aug 3| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Excellent hotel! Would definitely recommend and stay again,Aug 3| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Having to pay for internet service and parking is terrible.  The pool is small.  The hallways are not well lit.  The staff is great   It says the restaurant is open but it’s only open in the morning and then you can only get food from the bar which was good but small menu to choose from and just not comfortable  like when you sit in a restaurant,Aug 3| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
At all the properties I'm getting harder,Jul 30| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Had to pay for parking| then had to park around the corner in a parkade and walk back to hotel. Had to request a refridgerator and was charged extra for it. No Bell service| not enough luggage carts.,Jul 29| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
I was charged extra without being notified in advanced. The receptionist was not professional.,Jul 29| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
The check in was awful as there were only two attendants & an ULTRA long line of guests so it took a long time. Not good!Then out of the four elevators only one was working which was again not good. My elderly mother requires the elevator & there was a long wait to get to the room.,Jul 28| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
I had my truck broken into and all my tools stolen. Very very mad at the situation. Parked in the parking structure between the first and second floor next to the camera. Someone from the hotel told me that this is the second time in a few weeks this has happened. Figure out the problem and solve it!!!!!!!,Jul 28| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 27| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Would not do a late checkout because we were Expedia customers. Staff was semi friendly.  They did NOT enforce any mask wearing and none of the staff wore masks,Jul 27| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
I didn't like the fact that you had to pay for wifi and some people had to pay for parking as well. I've stayed at A lower rate hotel and never had a problem with having to pay for wifi,Jul 27| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
I call to request to clean my room and the lady name Jennifer say ok and when we came back to our room  it wasn’t clean I went to the front desk and I realized that the one who answered me in the morning Jennifer is the manager,Jul 27| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Horrible service. Not enough parking for all the guests. Elevators looked like they could beak at any moment.,Jul 27| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
At all the properties I'm getting harder,Jul 30| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Had to pay for parking| then had to park around the corner in a parkade and walk back to hotel. Had to request a refridgerator and was charged extra for it. No Bell service| not enough luggage carts.,Jul 29| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
I was charged extra without being notified in advanced. The receptionist was not professional.,Jul 29| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
The check in was awful as there were only two attendants & an ULTRA long line of guests so it took a long time. Not good!Then out of the four elevators only one was working which was again not good. My elderly mother requires the elevator & there was a long wait to get to the room.,Jul 28| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
I had my truck broken into and all my tools stolen. Very very mad at the situation. Parked in the parking structure between the first and second floor next to the camera. Someone from the hotel told me that this is the second time in a few weeks this has happened. Figure out the problem and solve it!!!!!!!,Jul 28| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 27| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Would not do a late checkout because we were Expedia customers. Staff was semi friendly.  They did NOT enforce any mask wearing and none of the staff wore masks,Jul 27| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
I didn't like the fact that you had to pay for wifi and some people had to pay for parking as well. I've stayed at A lower rate hotel and never had a problem with having to pay for wifi,Jul 27| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
I call to request to clean my room and the lady name Jennifer say ok and when we came back to our room  it wasn’t clean I went to the front desk and I realized that the one who answered me in the morning Jennifer is the manager,Jul 27| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Horrible service. Not enough parking for all the guests. Elevators looked like they could beak at any moment.,Jul 27| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 23| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
No fridge| no microwave.,Jul 22| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
On the day of arrival| there was no waterI was not told that as I checked inHad to wait about an hour for the water to start upThe linen was not very niceAs it was washed and smelled cleaned the sheets had stains,Jul 22| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 21| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
I'm going to try and make this short and to the point. The first night we arrived and the sheets smelt awful. I mean awful. It smelt like seafood and just stunk up the whole bed that my girlfriend was uncomfortable. We requested new sheets but the smell was not gone and we had to spray perfume every night to somewhat get the smell out. I didn't know they passed out welcoming cookies when you check in so the lady must've forgot but I got them the third day when a couple received them upon check in and I asked for it. Don't think I'm going to stay at another Hilton/Doubletree hotel again.,Jul 21| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 21| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Absolutely NOT what I would expect of a Hilton property!! Elevators down and had to use the service elevator which we had to navigate through the kitchen| how the fire department hasn’t shut this property down is in question !! The PAID parking was a JOKE !| over packed and had to park in a handicap spot and worried all night about a violation or being towed !!!!!! Won’t stay there ever again !,Jul 21| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Only one elevator worked at this property out of the four they have. On average was a 20min wait for an elevator. Absolutely ridiculous. No discount in stay for the inconvenience. Highly disappointed in Double Tree Hotel.,Jul 20| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
The staff at the counter was great they where very attentive and fast| i choose this hotel because I have always stayed at doubletree hotels in the past and they have been great and this one was one of the worst ones first elevators where not functioning during our stay there was only 1 elevator working at the time and for about 200 plus guest is ridiculous especially with the COVID pandemic going on and you have an elevator with like 15 people crammed in also the parking structure was very detached from the hotel wich they still charged a 25 dollar fee for parking per day I think that as much as a client pays for the stay they should reimburse for the inconvenience of elevator not functioning and we stayed there for 5 days and elevator was never fixed we waited for about 30 minutes before we can get on the elevator to get tot the lobby very disappointed with  our stay there,Jul 20| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Location only had 1 working elevator on the property.Would have to wait 30-45min to use elevator,Jul 20| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 23| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
No fridge| no microwave.,Jul 22| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
On the day of arrival| there was no waterI was not told that as I checked inHad to wait about an hour for the water to start upThe linen was not very niceAs it was washed and smelled cleaned the sheets had stains,Jul 22| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 21| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
I'm going to try and make this short and to the point. The first night we arrived and the sheets smelt awful. I mean awful. It smelt like seafood and just stunk up the whole bed that my girlfriend was uncomfortable. We requested new sheets but the smell was not gone and we had to spray perfume every night to somewhat get the smell out. I didn't know they passed out welcoming cookies when you check in so the lady must've forgot but I got them the third day when a couple received them upon check in and I asked for it. Don't think I'm going to stay at another Hilton/Doubletree hotel again.,Jul 21| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 21| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Absolutely NOT what I would expect of a Hilton property!! Elevators down and had to use the service elevator which we had to navigate through the kitchen| how the fire department hasn’t shut this property down is in question !! The PAID parking was a JOKE !| over packed and had to park in a handicap spot and worried all night about a violation or being towed !!!!!! Won’t stay there ever again !,Jul 21| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Only one elevator worked at this property out of the four they have. On average was a 20min wait for an elevator. Absolutely ridiculous. No discount in stay for the inconvenience. Highly disappointed in Double Tree Hotel.,Jul 20| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
The staff at the counter was great they where very attentive and fast| i choose this hotel because I have always stayed at doubletree hotels in the past and they have been great and this one was one of the worst ones first elevators where not functioning during our stay there was only 1 elevator working at the time and for about 200 plus guest is ridiculous especially with the COVID pandemic going on and you have an elevator with like 15 people crammed in also the parking structure was very detached from the hotel wich they still charged a 25 dollar fee for parking per day I think that as much as a client pays for the stay they should reimburse for the inconvenience of elevator not functioning and we stayed there for 5 days and elevator was never fixed we waited for about 30 minutes before we can get on the elevator to get tot the lobby very disappointed with  our stay there,Jul 20| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Location only had 1 working elevator on the property.Would have to wait 30-45min to use elevator,Jul 20| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
The property clean,Jul 18| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
The parking fee was not disclosed at check in.  So a surprise bill of $23 charge will surprise you if you use the parking out front it the hotel.   Sneaky charges are not a good way to have repeat customer.   Just one of the four elevators was working and the room faced a hospital and all you can hear all night were sirens.,Jul 18| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Very comfortable,Jul 18| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Hotel has definitely been ran down. Out of the 4 elevators only 1 worked. It would take 20 minutes just to get a elevator down to the lobby or up to your room. The hotel just seemed a little dirty and the room floors where somewhat sticky. On our way to checking out we decided to use the service elevators to get down quicker and we ended up getting stuck and having to climb down 16 floors with luggage. I wouldn’t stay here again,Jul 18| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 17| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Great service,Jul 17| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Elevator was broken 15 minutes wait. They do not clean room unless you asked for it.  I booked two room l requested to be next to each other | when I checked in they said you have to pay extra if you you need them next to each other so I have no choice but to pay the extra for each room for each night.,Jul 17| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 17| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Staff was friendly. However there was only one working elevator| which means that we waited for at least 15-20 mins to board the elevator to our room. Not staying here again.,Jul 17| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 16| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
The property clean,Jul 18| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
The parking fee was not disclosed at check in.  So a surprise bill of $23 charge will surprise you if you use the parking out front it the hotel.   Sneaky charges are not a good way to have repeat customer.   Just one of the four elevators was working and the room faced a hospital and all you can hear all night were sirens.,Jul 18| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Very comfortable,Jul 18| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Hotel has definitely been ran down. Out of the 4 elevators only 1 worked. It would take 20 minutes just to get a elevator down to the lobby or up to your room. The hotel just seemed a little dirty and the room floors where somewhat sticky. On our way to checking out we decided to use the service elevators to get down quicker and we ended up getting stuck and having to climb down 16 floors with luggage. I wouldn’t stay here again,Jul 18| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 17| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Great service,Jul 17| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Elevator was broken 15 minutes wait. They do not clean room unless you asked for it.  I booked two room l requested to be next to each other | when I checked in they said you have to pay extra if you you need them next to each other so I have no choice but to pay the extra for each room for each night.,Jul 17| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 17| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Staff was friendly. However there was only one working elevator| which means that we waited for at least 15-20 mins to board the elevator to our room. Not staying here again.,Jul 17| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 16| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 13| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 13| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
This was truest a home away from him.,Jul 13| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 13| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Elevators brokenVERY BASIC hotel for the priceNo housekeeping| was told at check in that there would be none. Homeless people sleeping all over the property.,Jul 13| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 12| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Great check-in experience. I got my cookies & check out was good ! Was happy that they still do breakfast in the morning 👍,Jul 12| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 12| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
They had no cookies and when they did and u went and asked for some they say only for check in!!!!,Jul 12| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 12| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 13| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 13| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
This was truest a home away from him.,Jul 13| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 13| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Elevators brokenVERY BASIC hotel for the priceNo housekeeping| was told at check in that there would be none. Homeless people sleeping all over the property.,Jul 13| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 12| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Great check-in experience. I got my cookies & check out was good ! Was happy that they still do breakfast in the morning 👍,Jul 12| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 12| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
They had no cookies and when they did and u went and asked for some they say only for check in!!!!,Jul 12| 2021,3,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 12| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
When I checked in the Hotel had NO reservation from Expedia. Luckily the Doubletree was able to check me in| but I paid for it. The clerk called Expedia but they had no record.,Jul 7| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 7| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
,Jul 7| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Everything was good but for the price for the parking is stupid $24 a day and they dont service the rooms until you leave they only take amenities to the room. It also sucked that rooms don’t have microwave or refrigerator but we enjoyed the nice pool they let us stay till 12am,Jul 7| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
No complementary breakfast,Jul 7| 2021,4,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Hotel needs a lot of repairs. Only one elevator working. Took 20 minutes to get to the lobby| couldn’t take the stairs and carry luggage and kids. Hotel did not have any luggage carts available. Charged for parking and when parking was full was asked to park across the street.,Jul 7| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
We reserved the handicap room but it was not really handicap friendly - just the bare minimum if that.,Jul 7| 2021,2,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
People don’t waste your hard earned money with this hotel!! Plumbing is terrible beds aren’t comfortable there’s no parking and only one elevator worked,Jul 7| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
I don’t want to go there any more.,Jul 7| 2021,1,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
Nice hotel.,Jul 7| 2021,5,DoubleTree by Hilton Anaheim - Orange County,100 The City Dr S| Orange| CA| 92868
