review,date,rating,name, address
,Jun 9| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
This place is horrible the rooms are so nasty and dirty it was unbelievable how dirty the rooms was the reception workers was so unprofessional i pay almost 300 dollars for a disgusting room the furniture was broken the fridge wasn't working no water at the rooms no air-conditioning ssshhh was crazy,Jun 8| 2021,1,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Very bang average hotel. Amazing location close to all the relevant subway stops to go uptown| etc.| which is I imagine this hotel is in business in the first place. They use "COVID" as an excuse to not clean rooms (you can only request cleaning once every three days)| and they don't even send people to clean the room once you request cleaning. I just happened to come across the cleaning crew in my hallway and they were extremely kind and went out of their way to clean my room... people downstairs are lacking the competency. Lamps in room were broken| and they didn't even provide a dedicated power strip or charging station next to the beds.Will stay elsewhere in close proximity next time. Cannot stand COVID being used as an excuse to not be transparent.,Jun 16| 2021,3,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
2 night stay in New York & was disappointed in the condition of the facility. The room was dusty| we requested blankets that we did not receive until we called a second time- the next day. Apparently rooms are only serviced per request (which is the opposite of what is customary) The fan was blowing hot air| had difficulty reaching front desk through the phone. I spoke to a woman at the front desk who was helpful but besides that this experience was not worth the $636 dollars.,Jun 15| 2021,2,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Great location on the financial district,Jun 14| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
One of the best views and really friendly staff.,Jun 14| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Good,Jun 13| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
The view from my suite was awesome. The room had a plenty of room and the hotel was close to the subway and major attractions. I didn't like that the room was outdated| sink was clogged up| the elevators needed maintenance| and there were absolute no amenities made available. I would definitely stay again simply because of the views of the Brooklyn Bridge and how close it is to the subway and major attractions.,Jun 11| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
I like that it was in a location that was walkable to most attractions however| the hotel is a little outdated. When I walked in the bathroom| it smelled like a wet mop. I figured out that they probably do not wash the shower curtains as they are cloth materials. I didn’t like that I had to pay an extra fee to have a refrigerator in my room. Also| the water pressure in the toilet was weak and could be stronger.,Jun 11| 2021,3,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Great stay even if itnwas only.one day.  View was incredible!  Had a view of Ground Zero and the new World Trade Center.,Jun 9| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,Jun 9| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
This place is horrible the rooms are so nasty and dirty it was unbelievable how dirty the rooms was the reception workers was so unprofessional i pay almost 300 dollars for a disgusting room the furniture was broken the fridge wasn't working no water at the rooms no air-conditioning ssshhh was crazy,Jun 8| 2021,1,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
This Hotel denied finding my reservation even when I provided my Expedia confirmation number| the staff didn’t show any interest in help solve the problem even when they saw I had a 1 year old baby with me that needed a place to rest.,Jun 1| 2021,1,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,Jun 1| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 31| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Great service,May 31| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 31| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Good,May 31| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Loved the view of the WTC,May 30| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Excelente service cleanliness,May 30| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
I asked for maintenance three times and no one ever went| in the hallway there was always a lot of garbage piled up| because there was nowhere to throw it away and in the three days that I was there they never cleaned it| the room was very dusty like they haven't cleaned for centuries.,May 27| 2021,3,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
After a long drive to this hotel| we were upset to find the parking lot was closed| after that we had to find off site parking and walk back with our luggage. The room was just OK but the carpet seem to have a blood or a big wine stain| the TV is extremely outdated| no WIFI| mini fridge didn’t work| the phones didn’t work. The pool was closed| as well as the convenient store. And to top it off| the service was awful| you have to show your room key before entering the hotel| the lady asking for room keys had a terrible attitude and was yelling at everyone. I’m confused how this hotel got 4 stars. Will never stay at a Hilton ever again.,May 25| 2021,1,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
This Hotel denied finding my reservation even when I provided my Expedia confirmation number| the staff didn’t show any interest in help solve the problem even when they saw I had a 1 year old baby with me that needed a place to rest.,Jun 1| 2021,1,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,Jun 1| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 31| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Great service,May 31| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 31| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Good,May 31| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Loved the view of the WTC,May 30| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Excelente service cleanliness,May 30| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
I asked for maintenance three times and no one ever went| in the hallway there was always a lot of garbage piled up| because there was nowhere to throw it away and in the three days that I was there they never cleaned it| the room was very dusty like they haven't cleaned for centuries.,May 27| 2021,3,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
After a long drive to this hotel| we were upset to find the parking lot was closed| after that we had to find off site parking and walk back with our luggage. The room was just OK but the carpet seem to have a blood or a big wine stain| the TV is extremely outdated| no WIFI| mini fridge didn’t work| the phones didn’t work. The pool was closed| as well as the convenient store. And to top it off| the service was awful| you have to show your room key before entering the hotel| the lady asking for room keys had a terrible attitude and was yelling at everyone. I’m confused how this hotel got 4 stars. Will never stay at a Hilton ever again.,May 25| 2021,1,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 20| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 19| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Lobby unfriendly and ineffective (first room given was not cleaned from previous occupants)Loud neighbors Dirty underwear found in a drawer in the second room Housekeeping came 2 days after we asked for itAC brokenSmells like some now-legal substance was heavily smoked by previous occupants,May 19| 2021,2,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 18| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 18| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
The only thing that was great about this room what is the view everything else was terrible the room looked Like it was falling apart in my point of you but in reality the couch bed was dirty some of the cabinets in the room had chipped drawers| There were stains on the bed.,May 18| 2021,1,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
When I checked-in| I was informed that all building amenities were closed. TV in the room didn't work so they moved me to another room with a broken minifridge that had old orange juice in it. When I wanted to reheat my takeout| I called the front desk and was told they had no more working microwaves. The water pressure in the shower was also shockingly low. Had to go down multiple floors for a working ice machine.  The room was clean and the staff was friendly and helpful. Overall disappointing for a 4-star Hilton.,May 18| 2021,2,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Stained carpets| worn and dented furniture| old fixtures| nonfunctioning tv and phone.....a long time favorite has lost its appeal| depressing.............,May 18| 2021,2,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 17| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 16| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 20| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 19| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Lobby unfriendly and ineffective (first room given was not cleaned from previous occupants)Loud neighbors Dirty underwear found in a drawer in the second room Housekeeping came 2 days after we asked for itAC brokenSmells like some now-legal substance was heavily smoked by previous occupants,May 19| 2021,2,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 18| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 18| 2021,5,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
The only thing that was great about this room what is the view everything else was terrible the room looked Like it was falling apart in my point of you but in reality the couch bed was dirty some of the cabinets in the room had chipped drawers| There were stains on the bed.,May 18| 2021,1,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
When I checked-in| I was informed that all building amenities were closed. TV in the room didn't work so they moved me to another room with a broken minifridge that had old orange juice in it. When I wanted to reheat my takeout| I called the front desk and was told they had no more working microwaves. The water pressure in the shower was also shockingly low. Had to go down multiple floors for a working ice machine.  The room was clean and the staff was friendly and helpful. Overall disappointing for a 4-star Hilton.,May 18| 2021,2,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Stained carpets| worn and dented furniture| old fixtures| nonfunctioning tv and phone.....a long time favorite has lost its appeal| depressing.............,May 18| 2021,2,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 17| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
,May 16| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Place is really nice| solid view and all that fun stuff. The mini fridge didn’t work and was broken looking inside. Not the end of the world. Would for sure recommend the place to friends and family.,May 9| 2021,4,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Really terrific view of WTC and the oculus.  Excellent location with lots of food options and close to our FiDI office. Everyone who works at the hotel is very nice and accommodating.  The room didn’t have a fridge| which I really wanted for drinks etc since I was there a week.  I requested one and they brought it right up. Housekeeping only came a few times because of COVID but when I asked they offered to bring up fresh towels and linens.  Only complaints are that the room probably hasn’t been updated since 2001....smelled like long ago cigarettes and there were no convenient places to charge devices.  Also the Wi-Fi was bad| couldn’t do much work from the room.  All in all depending on the price I’d stay there again...but there are newer places nearby (without the view) that I’d try first.,May 8| 2021,3,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
The only good thing I liked about our room was that it was spacious. Everything else is pretty outdated. The cabinet which the refrigerator was in was missing it’s handled and we couldn’t even open it when we tired. The two little lights above the bed was missing the bulbs. The cooling system| the room was either too cold or too hot. I love the Hilton but this one was absolutely a disappointment.,May 8| 2021,3,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
Horrible service,May 4| 2021,1,Millennium Hilton New York Downtown,55 Church Street| New York| NY| 10007
