review,date,rating,name, address
One needs an eagle eye to find the hotel as it blends into a  theater facade next door. Once “discovered”| however| the hotel and staff are great. It’s an older facility but well maintained and accommodating. AND it’s central: an easy walk to the Chicago Art Institute| Lake Michigan and its parks| the Chicago Symphony and a variety of restaurants.,Aug 13| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The room was spacious| especially for a Chicago hotel. The location was great as it was within walking distance of the loop and had several restaurants within walking distance. The room was clean and comfortable. The free breakfast was nice and had a good number of options.,Aug 12| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The newly-remodeled room was spacious. The bedding was super comfortable.  The provided breakfast was a step above the typical continental breakfasts of cereal| Danish and coffee provided at other hotels.  The accessibility to attractions and public transportation was superb.,Aug 10| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Na,Aug 10| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
There was a pair of dirty underwear left on the windowsill that the cleaners left in our room from the previous guest.,Aug 10| 2021,2,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Aug 10| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Centrally located.  Very clean.  Hot breakfast,Aug 10| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Beautiful building| love the area| the staff was wonderful| we'll stay here again.,Aug 5| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The rooms/bath were spacious and clean.  The lobby| breakfast area| however| need to be updated.  The chairs and tables are old and broken.  The material on the chairs is coming apart and in awful condition.  The breakfast food is not good.,Aug 1| 2021,3,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The best thing about this hotel is location location location. It is right next to 2 major L trains and almost every bus in the city stops on the corner; so if you plan to use public transport| it's a great choice. Also| it is in the middle of everything| walking wise. So if the Loop attractions and restaurants are your jam| this is great. The service is also good. The people are nice| and they are responsive to request. Now the less good parts: this is an old property that clearly has not been updated in ages. This means the decor is ancient| dark| and it all feels dingy (our room was nothing like the picture). The mattresses are also old| and quite uncomfortable. I woke up repeatedly every night| and had hip pain by the end. And the sheets are old| so they don't fit the mattress. Stretch them as you may -- they come off at multiple corners every night...And finally| the faucet design is such that it is at the very edge of the sink| meaning whenever you use it| water is all over the counter and your stuff. Dumbest design I have ever seen. In short| if your goal is sightseeing and you plan to spend minimal time in the hotel| and if you are a good sleeper| able to deal with some discomfort| this is the place for you. If you are more touchy about decor and your bedding--not for you.,Jul 30| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
One needs an eagle eye to find the hotel as it blends into a  theater facade next door. Once “discovered”| however| the hotel and staff are great. It’s an older facility but well maintained and accommodating. AND it’s central: an easy walk to the Chicago Art Institute| Lake Michigan and its parks| the Chicago Symphony and a variety of restaurants.,Aug 13| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The room was spacious| especially for a Chicago hotel. The location was great as it was within walking distance of the loop and had several restaurants within walking distance. The room was clean and comfortable. The free breakfast was nice and had a good number of options.,Aug 12| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The newly-remodeled room was spacious. The bedding was super comfortable.  The provided breakfast was a step above the typical continental breakfasts of cereal| Danish and coffee provided at other hotels.  The accessibility to attractions and public transportation was superb.,Aug 10| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Na,Aug 10| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
There was a pair of dirty underwear left on the windowsill that the cleaners left in our room from the previous guest.,Aug 10| 2021,2,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Aug 10| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Centrally located.  Very clean.  Hot breakfast,Aug 10| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Beautiful building| love the area| the staff was wonderful| we'll stay here again.,Aug 5| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The rooms/bath were spacious and clean.  The lobby| breakfast area| however| need to be updated.  The chairs and tables are old and broken.  The material on the chairs is coming apart and in awful condition.  The breakfast food is not good.,Aug 1| 2021,3,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The best thing about this hotel is location location location. It is right next to 2 major L trains and almost every bus in the city stops on the corner; so if you plan to use public transport| it's a great choice. Also| it is in the middle of everything| walking wise. So if the Loop attractions and restaurants are your jam| this is great. The service is also good. The people are nice| and they are responsive to request. Now the less good parts: this is an old property that clearly has not been updated in ages. This means the decor is ancient| dark| and it all feels dingy (our room was nothing like the picture). The mattresses are also old| and quite uncomfortable. I woke up repeatedly every night| and had hip pain by the end. And the sheets are old| so they don't fit the mattress. Stretch them as you may -- they come off at multiple corners every night...And finally| the faucet design is such that it is at the very edge of the sink| meaning whenever you use it| water is all over the counter and your stuff. Dumbest design I have ever seen. In short| if your goal is sightseeing and you plan to spend minimal time in the hotel| and if you are a good sleeper| able to deal with some discomfort| this is the place for you. If you are more touchy about decor and your bedding--not for you.,Jul 30| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Clean room. Close to attractions,Jul 13| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
It took 5 hours after our arrival to get checked in. The room was basic but clean. Staff was friendly.,Jul 13| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jul 11| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
No pool but a nice place for the price and location,Jul 11| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Great location. Friendly| competent staff. Great hot breakfast. Comfortable beds. Shower that worked well.For a room at this price in downtown Chicago| I have no negatives to offer.Thanks for a good stay.,Jul 10| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jul 10| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jul 9| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
I had a great experience. When we called the front desk| we got what we asked for. Loved the location. It was clean.,Jul 9| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Good location,Jul 8| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
This hotel was amazing from the location to the cleanliness of the room to the amazing staff. From beginning to end the staff was willing to accommodate any needs. They even texted me to see how things were and if i needed something,Jul 8| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Clean room. Close to attractions,Jul 13| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
It took 5 hours after our arrival to get checked in. The room was basic but clean. Staff was friendly.,Jul 13| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jul 11| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
No pool but a nice place for the price and location,Jul 11| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Great location. Friendly| competent staff. Great hot breakfast. Comfortable beds. Shower that worked well.For a room at this price in downtown Chicago| I have no negatives to offer.Thanks for a good stay.,Jul 10| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jul 10| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jul 9| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
I had a great experience. When we called the front desk| we got what we asked for. Loved the location. It was clean.,Jul 9| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Good location,Jul 8| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
This hotel was amazing from the location to the cleanliness of the room to the amazing staff. From beginning to end the staff was willing to accommodate any needs. They even texted me to see how things were and if i needed something,Jul 8| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jun 28| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Great location and comfortable room,Jun 27| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
!,Jun 25| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Everything was perfect except the breakfast was not so good. There are many restaurants around in this very central location.,Jun 24| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The staff here is amazing. Honestly the nicest staff I have ever encountered. Even when we arrived  at three in the morning| the night clerk| Oscar| was outstanding with his service and personality. The hotel is perfectly located in the loop| one half block from the train line. Everything is walkable| and convenient.The rooms need a little attention. The bathroom door did not lock and you have to push the front door hard to be able to engage the deadbolt| but over all it was perfect and these didn’t bother me too muchThe hotel is a historic building directly adjacent to a theater. In 1905 it was the tallest building in Chicago. They have kept cool vintage artifacts in place for visitors to appreciate.Breakfast was ok. Not many items for those with Celiac disease. Basically hard boiled eggs and fruit.For those that can eat gluten| there is a waffle maker| sandwich’s| sausage| omelettes| cereal| etc.The breakfast attendant was exceptional. Even while we ate| she asked if she could get us anything else. That’s excellent service.I WILL stay here again.,Jun 24| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Amazing! The staff were extremely friendly| service was great|  the hotel was very clean| free delicious breakfast|  and it's located in a perfect location. If you're interested in being downtown where all the happenings are!,Jun 23| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jun 22| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Great price,Jun 22| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The staff was amazing!,Jun 21| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
What I didn’t like was that the parking garage was not high enough for my truck. I needed parking garage of 7 ft and up| I had to park 10 blocks away from hotel. Other than that hotel stay was good.,Jun 19| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jun 28| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Great location and comfortable room,Jun 27| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
!,Jun 25| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Everything was perfect except the breakfast was not so good. There are many restaurants around in this very central location.,Jun 24| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The staff here is amazing. Honestly the nicest staff I have ever encountered. Even when we arrived  at three in the morning| the night clerk| Oscar| was outstanding with his service and personality. The hotel is perfectly located in the loop| one half block from the train line. Everything is walkable| and convenient.The rooms need a little attention. The bathroom door did not lock and you have to push the front door hard to be able to engage the deadbolt| but over all it was perfect and these didn’t bother me too muchThe hotel is a historic building directly adjacent to a theater. In 1905 it was the tallest building in Chicago. They have kept cool vintage artifacts in place for visitors to appreciate.Breakfast was ok. Not many items for those with Celiac disease. Basically hard boiled eggs and fruit.For those that can eat gluten| there is a waffle maker| sandwich’s| sausage| omelettes| cereal| etc.The breakfast attendant was exceptional. Even while we ate| she asked if she could get us anything else. That’s excellent service.I WILL stay here again.,Jun 24| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Amazing! The staff were extremely friendly| service was great|  the hotel was very clean| free delicious breakfast|  and it's located in a perfect location. If you're interested in being downtown where all the happenings are!,Jun 23| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jun 22| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Great price,Jun 22| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The staff was amazing!,Jun 21| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
What I didn’t like was that the parking garage was not high enough for my truck. I needed parking garage of 7 ft and up| I had to park 10 blocks away from hotel. Other than that hotel stay was good.,Jun 19| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Staff was great! Very polite| gave us flowers and a card for our anniversary even.,Jun 14| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Perfect location.,Jun 13| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The location was the best and the parking fee $20 /night  was reasonable. The staff was kind too. We will stay this hotel  again.,Jun 12| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Amazing staff! Super friendly and patient when I didn’t quite grasp how the parking worked. :),Jun 9| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Great hotel location and spacious rooms. All front desk staff were very nice and good quick breakfast,Jun 8| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
We could't have asked for a better place to stay! First of all I had made a request for a room with a view and was not disappointed| the price point can not be beaten| the location is just perfect| with loads of shops| restaurants| CVs| and Target right around the corner. The Staff vas very friendly and accommodating. It was clean| updated but at the same time had a very victorian feel to it. We did not try the breakfast| bust saw a lot of people enjoying it. Over all we fell in love with the city| and the Hampton majestic was a big part of that impression. I also loved that the sound proof great.,Jun 8| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Staff was friendly and efficientParking was easy Breakfast included,Jun 8| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jun 7| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jun 6| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jun 6| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Staff was great! Very polite| gave us flowers and a card for our anniversary even.,Jun 14| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Perfect location.,Jun 13| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The location was the best and the parking fee $20 /night  was reasonable. The staff was kind too. We will stay this hotel  again.,Jun 12| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Amazing staff! Super friendly and patient when I didn’t quite grasp how the parking worked. :),Jun 9| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Great hotel location and spacious rooms. All front desk staff were very nice and good quick breakfast,Jun 8| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
We could't have asked for a better place to stay! First of all I had made a request for a room with a view and was not disappointed| the price point can not be beaten| the location is just perfect| with loads of shops| restaurants| CVs| and Target right around the corner. The Staff vas very friendly and accommodating. It was clean| updated but at the same time had a very victorian feel to it. We did not try the breakfast| bust saw a lot of people enjoying it. Over all we fell in love with the city| and the Hampton majestic was a big part of that impression. I also loved that the sound proof great.,Jun 8| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Staff was friendly and efficientParking was easy Breakfast included,Jun 8| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jun 7| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jun 6| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Jun 6| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The staff was very nice and helpful during our stay.,May 26| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
excellent staff| polite and very helpful.  Everything I tried worked.  Good location.,May 25| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Good!!,May 25| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The Chicago Majestic is an excellent hotel. The staff are excellent and went above and beyond expectations to make our stay pleasant. Great location in the Loop!,May 24| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,May 24| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,May 24| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Great location. Within blocks of millennium park and art institute. In the heart of the theater district,May 23| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,May 18| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Very clean| friendly and convenient location,May 18| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Clean and well maintained. Budget friendly stay in downtown.,May 17| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The staff was very nice and helpful during our stay.,May 26| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
excellent staff| polite and very helpful.  Everything I tried worked.  Good location.,May 25| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Good!!,May 25| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The Chicago Majestic is an excellent hotel. The staff are excellent and went above and beyond expectations to make our stay pleasant. Great location in the Loop!,May 24| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,May 24| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,May 24| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Great location. Within blocks of millennium park and art institute. In the heart of the theater district,May 23| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,May 18| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Very clean| friendly and convenient location,May 18| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Clean and well maintained. Budget friendly stay in downtown.,May 17| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Excellent location.,May 4| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The place is centrally located everywhere.,May 3| 2021,3,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Everything we needed to do was walking distance within .5 mile,May 1| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Apr 28| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Good place to stay| clean| friendly helpful staff,Apr 26| 2021,3,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Friendly staff| clean common areas| clean room| and comfortable bed. Location is perfect| with red line around the corner and just a couple blocks from MI Ave. I would absolutely stay here again.,Apr 25| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Apr 19| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
.,Apr 19| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The staff was incredibly nice and helpful. I couldn't say enough good things about them. If I could give them ten stars I would. Parking is only $20 in garage but it is a block our so away. Upon arrival parked right in front of building (not between valet signs) and checked in before moving car to garage. Same when the trip ended. Retrieved car from garage and parked in front of hotel to load our luggage. Breakfast wasn't much and it was cold. Confusing entrance to building. You enter on the left side and lobby is not on the ground floor. Get on the elevator and select lobby button. Also| hotel should clean the outside of windows in rooms. We were on the 6th floor and could barely see out the window it was so dirty. If not for the great staff I would have rated this hotel 3 stars.,Apr 18| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Very small entrance and dingy rooms.,Apr 17| 2021,3,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Excellent location.,May 4| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The place is centrally located everywhere.,May 3| 2021,3,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Everything we needed to do was walking distance within .5 mile,May 1| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Apr 28| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Good place to stay| clean| friendly helpful staff,Apr 26| 2021,3,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Friendly staff| clean common areas| clean room| and comfortable bed. Location is perfect| with red line around the corner and just a couple blocks from MI Ave. I would absolutely stay here again.,Apr 25| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Apr 19| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
.,Apr 19| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The staff was incredibly nice and helpful. I couldn't say enough good things about them. If I could give them ten stars I would. Parking is only $20 in garage but it is a block our so away. Upon arrival parked right in front of building (not between valet signs) and checked in before moving car to garage. Same when the trip ended. Retrieved car from garage and parked in front of hotel to load our luggage. Breakfast wasn't much and it was cold. Confusing entrance to building. You enter on the left side and lobby is not on the ground floor. Get on the elevator and select lobby button. Also| hotel should clean the outside of windows in rooms. We were on the 6th floor and could barely see out the window it was so dirty. If not for the great staff I would have rated this hotel 3 stars.,Apr 18| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Very small entrance and dingy rooms.,Apr 17| 2021,3,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Apr 9| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Only good thing is location rest everything is terrible,Apr 7| 2021,1,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Excellent stay| although they should make parking instructions clearer on site. You have to go to the parking garage on 17 E Adams St| get the ticket and take back to hotel to be able to go in and out as many times as you like.,Apr 5| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Apr 5| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Stayed for one night at the beginning of April. Good value for the location and property. Off site parking| around the corner 1 block| was the cheapest I’ve ever seen in Chicago. $20 for the night and good until 5 pm the next day.Hotel was clean and spacious. Larger room than many other hotels in the area I’ve stayed at. Free breakfast was also available. Overall a positive experience. I would stay there again.,Apr 3| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Nothing good bad service bad location bad everything,Apr 3| 2021,1,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Hotel was very clean| walking distance fro Magnificent Mile,Apr 2| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Apr 1| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
The Hampton Inn Majestic was perfect for our girls trip.  From storing luggage for us at the beginning and end of our stay| to providing boxed breakfasts| to just being friendly| personable| efficient| and kind| the hotel staff went above and beyond.  The room itself was sparkling clean and comfortable.  We had everything we needed.  The location was just right| and we were able to walk easily to shopping and attractions like Cloud Gate.  I would highly recommend the Hampton Inn Majestic and will be happy to stay there again.,Apr 1| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Mar 31| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Apr 9| 2021,5,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Only good thing is location rest everything is terrible,Apr 7| 2021,1,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
Excellent stay| although they should make parking instructions clearer on site. You have to go to the parking garage on 17 E Adams St| get the ticket and take back to hotel to be able to go in and out as many times as you like.,Apr 5| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
,Apr 5| 2021,4,Hampton Inn Majestic Chicago Theatre District,22 W Monroe St| Chicago| IL| 60603
