review,date,rating,name, address
Clean and super comfortable,Aug 1| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
There is very limited personnel al the front desk| only one person. Our room looked very old| small and not so clean| perhaps due to how old the room looked like.,Aug 1| 2021,2,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The room was not sanitized or as clean as advertised.  There was body hair in the tub| a left over wash cloth from the last customer and the provided fridge is small and not any colder than the room. The hallway carpets are filthy| at least on the 7th floor.  The staff was incredibly nice and the other amenities seemed to be in working order.,Aug 1| 2021,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
I like that they had security there at all times to make sure that nobody got into the hotel that didn’t belong you have to show your room key when you enter every single time. I did not like the fact that they did not have a sit down restaurant they only had a grab and go with the grab and go options were great for people that were looking for that.,Jul 31| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Friendly| helpful staff. Was able to upgrade our room. Had access to in/out parking but lot fills up quick so needed an alternative spot one night.,Jul 30| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Good location,Jul 28| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
My stay was great!!,Jul 28| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The hotel was okay in general and the room was clean. My only complaint is that the tower we stayed in had a terrible echo and the doors closed abruptly. Every door that closed on our floor sounded like the door was in our room. This made sleeping extremely difficult.,Jul 27| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The lobby was great.  The check in was smooth.  And the room was clean.  Downfalls was there were no on site parking available and suggested close locations were sketchy to enter with children. There was no microwave in the room| so leftovers are obsolete.  The bathroom doors are translucent so the late shines through.  The only mirror outside the bathroom is on the closet door so when the bathroom light is on| the room is very bright. So hard to use the restroom at night.  Then| speak location.  On checkout my minds and I were approached for change and cigarettes.  Kids were scared.,Jul 27| 2021,2,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Aug 2| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Clean and super comfortable,Aug 1| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
There is very limited personnel al the front desk| only one person. Our room looked very old| small and not so clean| perhaps due to how old the room looked like.,Aug 1| 2021,2,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The room was not sanitized or as clean as advertised.  There was body hair in the tub| a left over wash cloth from the last customer and the provided fridge is small and not any colder than the room. The hallway carpets are filthy| at least on the 7th floor.  The staff was incredibly nice and the other amenities seemed to be in working order.,Aug 1| 2021,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
I like that they had security there at all times to make sure that nobody got into the hotel that didn’t belong you have to show your room key when you enter every single time. I did not like the fact that they did not have a sit down restaurant they only had a grab and go with the grab and go options were great for people that were looking for that.,Jul 31| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Friendly| helpful staff. Was able to upgrade our room. Had access to in/out parking but lot fills up quick so needed an alternative spot one night.,Jul 30| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Good location,Jul 28| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
My stay was great!!,Jul 28| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The hotel was okay in general and the room was clean. My only complaint is that the tower we stayed in had a terrible echo and the doors closed abruptly. Every door that closed on our floor sounded like the door was in our room. This made sleeping extremely difficult.,Jul 27| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The lobby was great.  The check in was smooth.  And the room was clean.  Downfalls was there were no on site parking available and suggested close locations were sketchy to enter with children. There was no microwave in the room| so leftovers are obsolete.  The bathroom doors are translucent so the late shines through.  The only mirror outside the bathroom is on the closet door so when the bathroom light is on| the room is very bright. So hard to use the restroom at night.  Then| speak location.  On checkout my minds and I were approached for change and cigarettes.  Kids were scared.,Jul 27| 2021,2,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Aug 2| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Clean and super comfortable,Aug 1| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
There is very limited personnel al the front desk| only one person. Our room looked very old| small and not so clean| perhaps due to how old the room looked like.,Aug 1| 2021,2,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The room was not sanitized or as clean as advertised.  There was body hair in the tub| a left over wash cloth from the last customer and the provided fridge is small and not any colder than the room. The hallway carpets are filthy| at least on the 7th floor.  The staff was incredibly nice and the other amenities seemed to be in working order.,Aug 1| 2021,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
I like that they had security there at all times to make sure that nobody got into the hotel that didn’t belong you have to show your room key when you enter every single time. I did not like the fact that they did not have a sit down restaurant they only had a grab and go with the grab and go options were great for people that were looking for that.,Jul 31| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Friendly| helpful staff. Was able to upgrade our room. Had access to in/out parking but lot fills up quick so needed an alternative spot one night.,Jul 30| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Good location,Jul 28| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
My stay was great!!,Jul 28| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The hotel was okay in general and the room was clean. My only complaint is that the tower we stayed in had a terrible echo and the doors closed abruptly. Every door that closed on our floor sounded like the door was in our room. This made sleeping extremely difficult.,Jul 27| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The lobby was great.  The check in was smooth.  And the room was clean.  Downfalls was there were no on site parking available and suggested close locations were sketchy to enter with children. There was no microwave in the room| so leftovers are obsolete.  The bathroom doors are translucent so the late shines through.  The only mirror outside the bathroom is on the closet door so when the bathroom light is on| the room is very bright. So hard to use the restroom at night.  Then| speak location.  On checkout my minds and I were approached for change and cigarettes.  Kids were scared.,Jul 27| 2021,2,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jul 11| 2021,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jul 9| 2021,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jul 9| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The location and amenities were excellent for the price.,Jul 9| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Over priced|  room too small. Too many towers| floors to remember. Parking over priced especially  cafe in lobby $4.75 for a 12oz soda  that cost $1.99 elsewhere. $4.88 for plain  milk to use for cereal. It may sound fancy|p but definitely not worth it!,Jul 7| 2021,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jul 4| 2021,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Balcony,Jul 3| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Improving  parking safety lot,Jul 2| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jul 2| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The hotel needs a good upgrade!!! or maybe I expected too much from Hilton.,Jun 30| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jul 11| 2021,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jul 9| 2021,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jul 9| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The location and amenities were excellent for the price.,Jul 9| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Over priced|  room too small. Too many towers| floors to remember. Parking over priced especially  cafe in lobby $4.75 for a 12oz soda  that cost $1.99 elsewhere. $4.88 for plain  milk to use for cereal. It may sound fancy|p but definitely not worth it!,Jul 7| 2021,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jul 4| 2021,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Balcony,Jul 3| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Improving  parking safety lot,Jul 2| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jul 2| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The hotel needs a good upgrade!!! or maybe I expected too much from Hilton.,Jun 30| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jun 18| 2021,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Long lines.No Service. Everything closed.  Even ice machines off. No ice. Please don’t go.,Jun 15| 2021,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
I booked a standard room.  I was told at check-in that they upgraded my room - which sounded nice.  But if the room they gave me was an upgrade| I'd hate to see what a standard would have been.  The room was dark.  The bathroom was tiny (the toilet was actually in front of half of the miniature vanity (which was only about 12" deep).  And the tiny sink was too small to even wash my face.  The water pressure in the shower was so low that there wasn't enough force to make water flow on some of the settings on the shower head.None of this is what I would expect from a Hilton.  There are plenty of much cheaper options in San Francisco if one wants a dark room with a tiny| sub-standard bathroom.,Jun 14| 2021,2,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
check in took almost 1hour| even with having an existing reservation. Cold water for the sink was turned off. Due to covid precations (im assuming) they were checking my name against a print out anytime i tried to enter the lobby| or parking lot. I understand the precaution but maybe switch to a tablet to search names instead of thumbing through loose paper that sometimes took long.,Jun 13| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jun 13| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jun 12| 2021,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jun 10| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jun 8| 2021,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jun 8| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The room was great| but the Staff/process at security is TERRIBLE. Arriving at the HILTON Hotel| I felt like I was arriving in a concentration camp or something| as you need to prove yourself every time you think to go out of the main entrance| even for 2 minutes. You need to show who you are| even answer questions to the security like: "What are you doing here?" What? Do I need to justify the reason for my trip? (As a side note| after I questioned this process they placed a bigger security guy on my side trying to put some fear on me| so I loved and pushed more to talk to the manager and asked to call the police. )TREAT CUSTOMERS WITH FEAR? NOT ACCEPTABLE!!!Also| the SECURITY IS HANDLING SENSITIVE INFORMATION IN A BUNCH OF PAPER SHEETS| like my and wife's full name (First and Last) and more details that I could not check. My question is:  "With this sensitive information| WHO GUARANTEES that this info will de destroy after the workday? Or even if will not go to "bad" hands that could do some identity theft?If Hilton wants good security| should invest in an automated system that can validate identity in a secure manner and avoid any identity theft. But| handle a bunch of paper sheets to a guy and ask him to validate names? Ridiculous process!!!Not happy at all with this process and will never go back to any Hilton.,Jun 7| 2021,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jun 18| 2021,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Long lines.No Service. Everything closed.  Even ice machines off. No ice. Please don’t go.,Jun 15| 2021,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
I booked a standard room.  I was told at check-in that they upgraded my room - which sounded nice.  But if the room they gave me was an upgrade| I'd hate to see what a standard would have been.  The room was dark.  The bathroom was tiny (the toilet was actually in front of half of the miniature vanity (which was only about 12" deep).  And the tiny sink was too small to even wash my face.  The water pressure in the shower was so low that there wasn't enough force to make water flow on some of the settings on the shower head.None of this is what I would expect from a Hilton.  There are plenty of much cheaper options in San Francisco if one wants a dark room with a tiny| sub-standard bathroom.,Jun 14| 2021,2,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
check in took almost 1hour| even with having an existing reservation. Cold water for the sink was turned off. Due to covid precations (im assuming) they were checking my name against a print out anytime i tried to enter the lobby| or parking lot. I understand the precaution but maybe switch to a tablet to search names instead of thumbing through loose paper that sometimes took long.,Jun 13| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jun 13| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jun 12| 2021,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jun 10| 2021,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jun 8| 2021,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Jun 8| 2021,3,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
The room was great| but the Staff/process at security is TERRIBLE. Arriving at the HILTON Hotel| I felt like I was arriving in a concentration camp or something| as you need to prove yourself every time you think to go out of the main entrance| even for 2 minutes. You need to show who you are| even answer questions to the security like: "What are you doing here?" What? Do I need to justify the reason for my trip? (As a side note| after I questioned this process they placed a bigger security guy on my side trying to put some fear on me| so I loved and pushed more to talk to the manager and asked to call the police. )TREAT CUSTOMERS WITH FEAR? NOT ACCEPTABLE!!!Also| the SECURITY IS HANDLING SENSITIVE INFORMATION IN A BUNCH OF PAPER SHEETS| like my and wife's full name (First and Last) and more details that I could not check. My question is:  "With this sensitive information| WHO GUARANTEES that this info will de destroy after the workday? Or even if will not go to "bad" hands that could do some identity theft?If Hilton wants good security| should invest in an automated system that can validate identity in a secure manner and avoid any identity theft. But| handle a bunch of paper sheets to a guy and ask him to validate names? Ridiculous process!!!Not happy at all with this process and will never go back to any Hilton.,Jun 7| 2021,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Apr 20| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 22| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 21| 2020,2,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 19| 2020,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
excellent! I will stay at this hotel every time I visit San Francisco,Mar 17| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 16| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 13| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
everything great except for loud construction early morning,Mar 12| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Bar closed at 12:10 am and we were supposed to have happy hour 12-1. Front desk had no explanation - also wouldn’t issue us tokens for the champagne machine. Date night with my husband away from our 3 kids is few and far between -  terrible.,Mar 12| 2020,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 10| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Apr 20| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 22| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 21| 2020,2,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 19| 2020,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
excellent! I will stay at this hotel every time I visit San Francisco,Mar 17| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 16| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 13| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
everything great except for loud construction early morning,Mar 12| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Bar closed at 12:10 am and we were supposed to have happy hour 12-1. Front desk had no explanation - also wouldn’t issue us tokens for the champagne machine. Date night with my husband away from our 3 kids is few and far between -  terrible.,Mar 12| 2020,1,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 10| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 3| 2020,2,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 3| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Very central location| helpful reception and I got upgraded to the 34th floor with an amazing view could just about maje the golden gate bridge.,Mar 3| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
No free wi-fi and $50 parking were surprises| but hotel is nice.,Mar 2| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 2| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Room was very clean. Housekeeping excellent. Bathroom was surprisingly small but well designed. Check in time was 3:00 PM room was ready at 5:30 PM. Keycard not working due to computer system down.,Mar 2| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Allowed us to check in early morning to our room after a 5 hours flight!,Mar 1| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Central Location was good.Homeless people living in the streets and sidewalks about a block away was not.,Feb 29| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Feb 29| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Feb 29| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 3| 2020,2,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 3| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Very central location| helpful reception and I got upgraded to the 34th floor with an amazing view could just about maje the golden gate bridge.,Mar 3| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
No free wi-fi and $50 parking were surprises| but hotel is nice.,Mar 2| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Mar 2| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Room was very clean. Housekeeping excellent. Bathroom was surprisingly small but well designed. Check in time was 3:00 PM room was ready at 5:30 PM. Keycard not working due to computer system down.,Mar 2| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Allowed us to check in early morning to our room after a 5 hours flight!,Mar 1| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Central Location was good.Homeless people living in the streets and sidewalks about a block away was not.,Feb 29| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Feb 29| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Feb 29| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Feb 25| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Excellent location. Very modern and clean. Some rooms have excellent views and if yours doesn’t| go to the bar on the top floor!,Feb 25| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Great location with plenty of rooms. The cityscape bar has a spectacular view in the early evening| although a bit pricey for drinks| worth a trip up the 46 floors. Mason's Diner across the road offers more choice and a more relaxed feel for breakfast.,Feb 24| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
everything was amazing from the staffing to  how close was union square. the only thing is prepare yourself if your staying in their parking structure to $66 a night extra. But other than thats great hotel..recommend..,Feb 24| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
We could not have enjoyed our stay more!  The location of this Hilton is close to great food and shopping; plus it's a nice walk to most places in the city.  The bed was incredible| comfortable and spacious.   And the noise of the city was mostly absent| a pretty uncommon thing to find in a San Francisco hotel. You should stay here!,Feb 24| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Feb 24| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Feb 23| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Feb 23| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Feb 23| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Feb 23| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
,Feb 25| 2020,4,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
Excellent location. Very modern and clean. Some rooms have excellent views and if yours doesn’t| go to the bar on the top floor!,Feb 25| 2020,5,Hilton San Francisco Union Square,333 O'Farrell St.| San Francisco| CA| 94102
