review,date,rating,name, address
This hotel was very comfortable| clean| and spacious.,Feb 4| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Feb 3| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Good location and excellent dtaff,Feb 3| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The hotel is nice| not large and has three elevators.  We never had to wait at any point during the day.  Plus you had to use your room key to enable the elevator.  We paid extra for the breakfast| they have a menu or buffet.  The food was good| the servers were very nice.  There are couple of places in the areas to grab coffee| sandwich or pastry if you don't want to sit down and eat.  The hotel is close to Madison Square gardens| not a lot of restaurants to eat at in the area.,Feb 3| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Feb 2| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Exactly what I expected and needed| clean| staff were helpful| great location for seeing the sights etc,Feb 2| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The room was excellent! Very clean and well taken care of.,Feb 11| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
problem in wi fi |???deposit $50 ???? bad towels ???expensive breakfast $28,Feb 8| 2020,3,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Really wasn't impressed with the bartender... he was pretty cocky and swore alot.  Breakfast was mediocre.  The beds we quite uncomfortable.  The people at the front desk and in the lobby were great.,Feb 5| 2020,3,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Feb 4| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
This hotel was very comfortable| clean| and spacious.,Feb 4| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Feb 3| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Good location and excellent dtaff,Feb 3| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The hotel is nice| not large and has three elevators.  We never had to wait at any point during the day.  Plus you had to use your room key to enable the elevator.  We paid extra for the breakfast| they have a menu or buffet.  The food was good| the servers were very nice.  There are couple of places in the areas to grab coffee| sandwich or pastry if you don't want to sit down and eat.  The hotel is close to Madison Square gardens| not a lot of restaurants to eat at in the area.,Feb 3| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Feb 2| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Exactly what I expected and needed| clean| staff were helpful| great location for seeing the sights etc,Feb 2| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 23| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Had an amazing stay. Clean room and comfy bed.A+++,Jan 23| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 21| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
I stayed at this property in July of 2019 and was surprised as to how clean and spacious and updated it was! I had such a good experience| I decided to stay here again and I had same experience! It was a great stay - so clean and everyone was lovely.,Jan 21| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Good location and depending on availability can be very well-priced,Jan 18| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
It was clean and accessible. My room was next to the emergency exit and that door is VERY loud which was  annoying some days.,Jan 16| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 14| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
I had a delayed flight and ended up checking in after midnight. Had no issues and the staff couldnt have been any more helpful with quick and easy check in. Great value for the location and convience.,Jan 13| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 13| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Very Friendly Staff| Nice location| Good Bar on Property.,Jan 13| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 23| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Had an amazing stay. Clean room and comfy bed.A+++,Jan 23| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 21| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
I stayed at this property in July of 2019 and was surprised as to how clean and spacious and updated it was! I had such a good experience| I decided to stay here again and I had same experience! It was a great stay - so clean and everyone was lovely.,Jan 21| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Good location and depending on availability can be very well-priced,Jan 18| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
It was clean and accessible. My room was next to the emergency exit and that door is VERY loud which was  annoying some days.,Jan 16| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 14| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
I had a delayed flight and ended up checking in after midnight. Had no issues and the staff couldnt have been any more helpful with quick and easy check in. Great value for the location and convience.,Jan 13| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 13| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Very Friendly Staff| Nice location| Good Bar on Property.,Jan 13| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
I like the staff| cleanliness| gym and breakfast. The location was also convenient.,Jan 7| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 7| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
No uniqueness Good locationDisappointing facilitiesThe guards(?) at lobby were nice,Jan 7| 2020,3,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 6| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 4| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 4| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Not big room but new and comfortable.Good location on a quiet street near time square. The only thing down is breakfast| not worth for prepurchase. Seems provided by third party.,Jan 3| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The hotel is in a great location. A short walk to Times Square in one direction| and Penn station is only a couple of minutes away in the other direction. All  aspects of the room were fine| and it was spotlessly clean. The only downside was that the staff on shift during our check in were not very welcoming and a little rude| but all other staff that we encountered were helpful and friendly.,Jan 2| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 2| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 1| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
I like the staff| cleanliness| gym and breakfast. The location was also convenient.,Jan 7| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 7| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
No uniqueness Good locationDisappointing facilitiesThe guards(?) at lobby were nice,Jan 7| 2020,3,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 6| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 4| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 4| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Not big room but new and comfortable.Good location on a quiet street near time square. The only thing down is breakfast| not worth for prepurchase. Seems provided by third party.,Jan 3| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The hotel is in a great location. A short walk to Times Square in one direction| and Penn station is only a couple of minutes away in the other direction. All  aspects of the room were fine| and it was spotlessly clean. The only downside was that the staff on shift during our check in were not very welcoming and a little rude| but all other staff that we encountered were helpful and friendly.,Jan 2| 2020,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 2| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Jan 1| 2020,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 26| 2019,1,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Great stay,Dec 25| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Very good and clean hotel too near from Times Square,Dec 24| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
This was an awesome place to stay! Centrally located to Times Square and within walking distance to everything you'll ever need. The staff was helpful and friendly and the room was very comfortable. We'll stay here again!,Dec 23| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 23| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 23| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 23| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 22| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 22| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 22| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 26| 2019,1,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Great stay,Dec 25| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Very good and clean hotel too near from Times Square,Dec 24| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
This was an awesome place to stay! Centrally located to Times Square and within walking distance to everything you'll ever need. The staff was helpful and friendly and the room was very comfortable. We'll stay here again!,Dec 23| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 23| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 23| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 23| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 22| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 22| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 22| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Pillows are terrible get new ones,Dec 16| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 16| 2019,3,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Excellent front  of  house service.   On site restaurant was perfect.,Dec 15| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The staff was so friendly and so attentive. The restaurant attached was yummy and the staff there was great as well. I felt so safe on the property| there is a safety feature that makes you use key fob to even gain access to the floors. Rooms and hotel are very clean and the location is close to everything we needed. Staying there again on next trip!,Dec 15| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
I felt the room was too small| and the closet was very difficult and small. The room probably would have fine for one. I’m 74 and was very uncomfortable with tub shower. However| room with two beds doesn’t have a walk-in shower. I had requested a walk-in when reservation was made but was not told that you don’t have that combination. Also| it was almost impossible to reach toilet paper that was 180 degrees behind me.,Dec 14| 2019,3,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Excellent,Dec 14| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The hotel was extremely clean and in a great location,Dec 11| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Clean|  good location|  close to Times Square|  restaurants|  shopping|  and subway.  Staffs were nice and friendly.,Dec 11| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Convenient to Times Square and Penn Station.  Area seemed safe| though we were not out very late.   Staff were friendly and room was comfortable and clean.  They were very acxommodating.  We were able to check in a little early and they held our bags for us in the last day so we could go see The Rockettes.,Dec 10| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 10| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Pillows are terrible get new ones,Dec 16| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 16| 2019,3,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Excellent front  of  house service.   On site restaurant was perfect.,Dec 15| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The staff was so friendly and so attentive. The restaurant attached was yummy and the staff there was great as well. I felt so safe on the property| there is a safety feature that makes you use key fob to even gain access to the floors. Rooms and hotel are very clean and the location is close to everything we needed. Staying there again on next trip!,Dec 15| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
I felt the room was too small| and the closet was very difficult and small. The room probably would have fine for one. I’m 74 and was very uncomfortable with tub shower. However| room with two beds doesn’t have a walk-in shower. I had requested a walk-in when reservation was made but was not told that you don’t have that combination. Also| it was almost impossible to reach toilet paper that was 180 degrees behind me.,Dec 14| 2019,3,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Excellent,Dec 14| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The hotel was extremely clean and in a great location,Dec 11| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Clean|  good location|  close to Times Square|  restaurants|  shopping|  and subway.  Staffs were nice and friendly.,Dec 11| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Convenient to Times Square and Penn Station.  Area seemed safe| though we were not out very late.   Staff were friendly and room was comfortable and clean.  They were very acxommodating.  We were able to check in a little early and they held our bags for us in the last day so we could go see The Rockettes.,Dec 10| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 10| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 3| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Quality stay. Good service. Would recommend,Dec 3| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 2| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The staff was great and it would be nice to have a continental breakfast for guests.  Otherwise| we would stay there again,Dec 2| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 2| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The picture was really nice big rooms and beautiful views. I paid pretty higher than other hotels but It wasn’t worth it. I’m so disappointed service and tiny room. I would never stay in this hotel. I wouldn’t recommend that.,Dec 1| 2019,1,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Supper clean! Friendly staff! Will be back for sure!,Dec 1| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Very clean and pleasant. Front desk was courteous and very helpful. Definitely would come back and stay here again.,Dec 1| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 30| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 30| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 3| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Quality stay. Good service. Would recommend,Dec 3| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 2| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The staff was great and it would be nice to have a continental breakfast for guests.  Otherwise| we would stay there again,Dec 2| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Dec 2| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The picture was really nice big rooms and beautiful views. I paid pretty higher than other hotels but It wasn’t worth it. I’m so disappointed service and tiny room. I would never stay in this hotel. I wouldn’t recommend that.,Dec 1| 2019,1,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Supper clean! Friendly staff! Will be back for sure!,Dec 1| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Very clean and pleasant. Front desk was courteous and very helpful. Definitely would come back and stay here again.,Dec 1| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 30| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 30| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Went to a show at Jacob Javitz and this was very convenient,Nov 25| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 24| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 23| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Excellent location. Staff were very friendly and helpful. Beds were so comfy. Great nights sleep.  Nothing wrong with the hotel| but if there was to be a change| the lobby could do with something to give it a lift.,Nov 21| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The hotel was in a convenient location for us between Penn Station and Times Square and the staff was very helpful and accommodating with recommendations.,Nov 21| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 20| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 19| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 17| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 17| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
This is a great location| and a great value... so many other hotels in NYC charge a premium for so-so accommodations and so-so service... solid choice - you won’t regret it.,Nov 16| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Went to a show at Jacob Javitz and this was very convenient,Nov 25| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 24| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 23| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
Excellent location. Staff were very friendly and helpful. Beds were so comfy. Great nights sleep.  Nothing wrong with the hotel| but if there was to be a change| the lobby could do with something to give it a lift.,Nov 21| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
The hotel was in a convenient location for us between Penn Station and Times Square and the staff was very helpful and accommodating with recommendations.,Nov 21| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 20| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 19| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 17| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 17| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
This is a great location| and a great value... so many other hotels in NYC charge a premium for so-so accommodations and so-so service... solid choice - you won’t regret it.,Nov 16| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 5| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
,Nov 5| 2019,5,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
3rd party breakfast in a hotel. Looks that hotel want to become only over night station .,Nov 5| 2019,4,Hilton Garden Inn New York Times Square South,326 W 37th St| New York| NY| 10018
