review,date,rating,name, address
The rooms were extremely small| could barely walk in there.,Jul 20| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Great location| we love it.,Jul 20| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Great Downtown location| close to main attractions| good food| and subway stations to explore everything around.I do believe in treating people well and you get the same back. The staff was friendly and attentive to the needs.,Jul 19| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Was decent| very close to the subway and battery park| elevator wait was long at times| but was moderately priced so you get what you pay for,Jul 19| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Rooms are clean but extremely small| limited amenities| not high end| but satisfactory for a one night stay,Jul 12| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
NA,Jul 12| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Amazing,Jul 11| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Jul 10| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Decent hotel| good prices for area.Poor elevator wait times for size of building.,Jul 8| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
This hotel was so small| it was obviously squeezed between two buildings. The rooms are absolutely tiny and the bathrooms are worse. The toilet paper was touching the toilet because there was no room!,Jul 6| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Room cleaning is only on request. You must inform well in advance. No trash receptacles on floors. Only 3 small elevators for 44  floors. Be prepared for spending total of 30 minutes at elevators each day| if you go up an down more than a couple of times. Rent was okay| I was paying for the location.... the hotel by itself is not so much worth the rent.,Jul 6| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The hotel was nice and close to things but they have issues with their elevators. We were on floor 26 and most of the time we took the stairs which was not convenient especially with luggage. The staff was nice.,Jul 6| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Great location| nice staff.,Jul 5| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Jul 5| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Rooms are clean but extremely small| limited amenities| not high end| but satisfactory for a one night stay,Jul 12| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
NA,Jul 12| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Amazing,Jul 11| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Jul 10| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Decent hotel| good prices for area.Poor elevator wait times for size of building.,Jul 8| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
This hotel was so small| it was obviously squeezed between two buildings. The rooms are absolutely tiny and the bathrooms are worse. The toilet paper was touching the toilet because there was no room!,Jul 6| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Room cleaning is only on request. You must inform well in advance. No trash receptacles on floors. Only 3 small elevators for 44  floors. Be prepared for spending total of 30 minutes at elevators each day| if you go up an down more than a couple of times. Rent was okay| I was paying for the location.... the hotel by itself is not so much worth the rent.,Jul 6| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The hotel was nice and close to things but they have issues with their elevators. We were on floor 26 and most of the time we took the stairs which was not convenient especially with luggage. The staff was nice.,Jul 6| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Great location| nice staff.,Jul 5| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Jul 5| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Jun 27| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Getting to hotel was a nightmare since the street was closed. I had to call hotel and the worker wasn’t knowledgeable at all about where I was located to help me. I was actually just around the block too| which makes me think she was just rude. When I arrived| she was not friendly| when I left there were additional| unfriendly to say the least workers. The shower edges need to be cleaned and recaulked. The beds didn’t really fit the double bedroom| very squishy. I’ve stayed in better hotels in New York| so I was very disappointed from the arrival to departure. And it was very expensive.,Jun 26| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Hotel is tough to find. I lived in the Financial District| and I still found it difficult to locate. It was also pretty noisy. It seems like it would quiet because it's basically in an alley| but the restaurant/bar across the street means it's far from peaceful on a Saturday night. We also had to deal with drunk people coming off of the elevator around 2 am| and they were quite belligerent.,Jun 26| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Great place to stay!  Our room had a great view!!  That was so unexpected but very appreciated!  Staff was accommodating as well!,Jun 25| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
we enjoyed our stay here.  We felt safe and did not have any problems,Jun 25| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The elevators were horrible| there are only 3 for 44 floors. Wait times for them were up to 10 minutes. The rooms were very small and we heard doors slamming all night.,Jun 24| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Jun 23| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
they always charge me a damage fee($350) even though I never damage hotel rooms. they hold the money for THREE TO FIVE days after the hotel stay| even though I have stayed there 5 times and have no record of destroying hotel property.,Jun 22| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Because of COVID they didn’t clean the room which was fine but always having to ask for things and go from a high floor down to the lobby was a pain I wish they would make it easier to get supplies and not feel so bad. Also it’s the only Doubletree I’ve been to that doesn’t have cookies! Otherwise the hotel was great!,Jun 22| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Jun 21| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Jun 27| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Getting to hotel was a nightmare since the street was closed. I had to call hotel and the worker wasn’t knowledgeable at all about where I was located to help me. I was actually just around the block too| which makes me think she was just rude. When I arrived| she was not friendly| when I left there were additional| unfriendly to say the least workers. The shower edges need to be cleaned and recaulked. The beds didn’t really fit the double bedroom| very squishy. I’ve stayed in better hotels in New York| so I was very disappointed from the arrival to departure. And it was very expensive.,Jun 26| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Hotel is tough to find. I lived in the Financial District| and I still found it difficult to locate. It was also pretty noisy. It seems like it would quiet because it's basically in an alley| but the restaurant/bar across the street means it's far from peaceful on a Saturday night. We also had to deal with drunk people coming off of the elevator around 2 am| and they were quite belligerent.,Jun 26| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Great place to stay!  Our room had a great view!!  That was so unexpected but very appreciated!  Staff was accommodating as well!,Jun 25| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
we enjoyed our stay here.  We felt safe and did not have any problems,Jun 25| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The elevators were horrible| there are only 3 for 44 floors. Wait times for them were up to 10 minutes. The rooms were very small and we heard doors slamming all night.,Jun 24| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Jun 23| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
they always charge me a damage fee($350) even though I never damage hotel rooms. they hold the money for THREE TO FIVE days after the hotel stay| even though I have stayed there 5 times and have no record of destroying hotel property.,Jun 22| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Because of COVID they didn’t clean the room which was fine but always having to ask for things and go from a high floor down to the lobby was a pain I wish they would make it easier to get supplies and not feel so bad. Also it’s the only Doubletree I’ve been to that doesn’t have cookies! Otherwise the hotel was great!,Jun 22| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Jun 21| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
staff was terrible,Jun 13| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Jun 12| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Good overall| they need more elevators!,Jun 12| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The staff was very pleasant and accommodating. The rooms were not too big| but very comfortable and had amazing city views.. The small convenience / microwave area in the lobby was very nice to have!,Jun 11| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Your elevator problem is beyond terrible.,Jun 11| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Elevator wait time was 10 -15 mins at times. Check in was 45 later than normal due to computer issues,Jun 10| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Very convenient location.,Jun 9| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
I did not stay there I stayed somewhere else.I did not realize I had actually booked this until I saw a charge on my credit card.I tried to call expedia but was waiting on the phone for 45 minutes with no response.Very disappointed and will never use Expedia again,Jun 8| 2021,1,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Reserved a specific room (King size bed with city view). Upon arrival was given a “ story “ about water damage “ allegedly “ on floor of reserved room.Instead of being provided a room equal in all aspects was given a down size (twin room beds| no city view) for as stated “ same price.”,Jun 8| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
I like it was near the ferry.,Jun 8| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
staff was terrible,Jun 13| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Jun 12| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Good overall| they need more elevators!,Jun 12| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The staff was very pleasant and accommodating. The rooms were not too big| but very comfortable and had amazing city views.. The small convenience / microwave area in the lobby was very nice to have!,Jun 11| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Your elevator problem is beyond terrible.,Jun 11| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Elevator wait time was 10 -15 mins at times. Check in was 45 later than normal due to computer issues,Jun 10| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Very convenient location.,Jun 9| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
I did not stay there I stayed somewhere else.I did not realize I had actually booked this until I saw a charge on my credit card.I tried to call expedia but was waiting on the phone for 45 minutes with no response.Very disappointed and will never use Expedia again,Jun 8| 2021,1,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Reserved a specific room (King size bed with city view). Upon arrival was given a “ story “ about water damage “ allegedly “ on floor of reserved room.Instead of being provided a room equal in all aspects was given a down size (twin room beds| no city view) for as stated “ same price.”,Jun 8| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
I like it was near the ferry.,Jun 8| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
staff was terrible,Jun 13| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Jun 12| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Good overall| they need more elevators!,Jun 12| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The staff was very pleasant and accommodating. The rooms were not too big| but very comfortable and had amazing city views.. The small convenience / microwave area in the lobby was very nice to have!,Jun 11| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Your elevator problem is beyond terrible.,Jun 11| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Elevator wait time was 10 -15 mins at times. Check in was 45 later than normal due to computer issues,Jun 10| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Very convenient location.,Jun 9| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
I did not stay there I stayed somewhere else.I did not realize I had actually booked this until I saw a charge on my credit card.I tried to call expedia but was waiting on the phone for 45 minutes with no response.Very disappointed and will never use Expedia again,Jun 8| 2021,1,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Reserved a specific room (King size bed with city view). Upon arrival was given a “ story “ about water damage “ allegedly “ on floor of reserved room.Instead of being provided a room equal in all aspects was given a down size (twin room beds| no city view) for as stated “ same price.”,Jun 8| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
I like it was near the ferry.,Jun 8| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 31| 2021,1,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
I booked a king bed with a river view and got a tiny queen bed with no view. Staff said i got what Expedia sent to them. So I’m not sure who to blame or where to get my refund,May 30| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Clean place. Love the location.,May 29| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
It advertised Breakfast but there was not even COFFEE.... For a High rise Hotel with 44  Floors having 2 of 3 Elevators down is Unsafe and Definitely a health Risk...I wanted to call the Health inspector or Fire Marshal to report but reconsidered because of the Hotel staff's Composure and poise in handling the influx of frustration ... Our Room of Two double beds was Seriously cramped ...(My Honest opinion),May 28| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Wonderful staff and a clean environment love the stay,May 28| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
I stayed here for 12 days. As a long staying guest I was expecting great service| (which I guess as a guest I should expect regardless) however| it has been my worst stay at a hotel to date. First of all| the staff here at the reception is the poorest| most unhelpful| RUDEST staff I’ve ever seen in the hospitality industry. The staff was not helpful in anyway and would reply rudely and abruptly to any request or question. Since we were staying at the hotel for longer| we could get our room cleaned throughout the stay| we asked 5 times until someone cleaned the room and trust me when i say “clean”| it was just taking out the trash. There were also no soap| or toilet paper in the bathroom that I had to get down and get because there was no staff to bring anything to the room.Anyway| I can stand pretty much anything except for the rude staff here: they really left the most bitter taste in my mouth. I wish I hadn’t stayed here.,May 28| 2021,1,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The staff was rude. The room wasn’t clean. Lights didn’t work in the room. The coffee maker had mildew and old water in it. Horrible for a Hilton property.,May 27| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The lack of elevators made traveling to/from the upper levels complicated. There was always a line.Also i tried to get room service and they never answered.,May 27| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Great quiet location close to several train stops.  Very convenient to reach my son in Brooklyn!,May 26| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 26| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 31| 2021,1,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
I booked a king bed with a river view and got a tiny queen bed with no view. Staff said i got what Expedia sent to them. So I’m not sure who to blame or where to get my refund,May 30| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Clean place. Love the location.,May 29| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
It advertised Breakfast but there was not even COFFEE.... For a High rise Hotel with 44  Floors having 2 of 3 Elevators down is Unsafe and Definitely a health Risk...I wanted to call the Health inspector or Fire Marshal to report but reconsidered because of the Hotel staff's Composure and poise in handling the influx of frustration ... Our Room of Two double beds was Seriously cramped ...(My Honest opinion),May 28| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Wonderful staff and a clean environment love the stay,May 28| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
I stayed here for 12 days. As a long staying guest I was expecting great service| (which I guess as a guest I should expect regardless) however| it has been my worst stay at a hotel to date. First of all| the staff here at the reception is the poorest| most unhelpful| RUDEST staff I’ve ever seen in the hospitality industry. The staff was not helpful in anyway and would reply rudely and abruptly to any request or question. Since we were staying at the hotel for longer| we could get our room cleaned throughout the stay| we asked 5 times until someone cleaned the room and trust me when i say “clean”| it was just taking out the trash. There were also no soap| or toilet paper in the bathroom that I had to get down and get because there was no staff to bring anything to the room.Anyway| I can stand pretty much anything except for the rude staff here: they really left the most bitter taste in my mouth. I wish I hadn’t stayed here.,May 28| 2021,1,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The staff was rude. The room wasn’t clean. Lights didn’t work in the room. The coffee maker had mildew and old water in it. Horrible for a Hilton property.,May 27| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The lack of elevators made traveling to/from the upper levels complicated. There was always a line.Also i tried to get room service and they never answered.,May 27| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Great quiet location close to several train stops.  Very convenient to reach my son in Brooklyn!,May 26| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 26| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Small narrow street. Elevator was too slow.,May 23| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 23| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 21| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
As an asm,May 21| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The staff was really nice but the building is older. I had issues with the water and well as a plastic bag was placed over the smoke detector.,May 19| 2021,1,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Great area and staff was great,May 19| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 18| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Crowded with party people. Loud at night. Scary fights late at night in the corridors. We were moved to a higher floor but the situation did not change| on the contrary.There are 3 elevators for a tower of 45 floors. We spent nearly 20 min to catch the elevator.,May 17| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Good experience. Will definitely stay there again.,May 17| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 17| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Small narrow street. Elevator was too slow.,May 23| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 23| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 21| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
As an asm,May 21| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The staff was really nice but the building is older. I had issues with the water and well as a plastic bag was placed over the smoke detector.,May 19| 2021,1,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Great area and staff was great,May 19| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 18| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Crowded with party people. Loud at night. Scary fights late at night in the corridors. We were moved to a higher floor but the situation did not change| on the contrary.There are 3 elevators for a tower of 45 floors. We spent nearly 20 min to catch the elevator.,May 17| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Good experience. Will definitely stay there again.,May 17| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 17| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Small narrow street. Elevator was too slow.,May 23| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 23| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 21| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
As an asm,May 21| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
The staff was really nice but the building is older. I had issues with the water and well as a plastic bag was placed over the smoke detector.,May 19| 2021,1,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Great area and staff was great,May 19| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 18| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Crowded with party people. Loud at night. Scary fights late at night in the corridors. We were moved to a higher floor but the situation did not change| on the contrary.There are 3 elevators for a tower of 45 floors. We spent nearly 20 min to catch the elevator.,May 17| 2021,2,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Good experience. Will definitely stay there again.,May 17| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,May 17| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Ask for a city view. Put us on the 40th floor. When we fo to check we cant catch an elevator down. So we had to walk with luggage down 40 flights of stairs. Absolutely ridiculous that no one could call an day wait we have alarger group checking out at the same time we will call when the elevator are clear.,Apr 30| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Property is in a good location and the price was very reasonable.,Apr 28| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Great location,Apr 28| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Solid location. Parking is cheap if you stay here which is a huge plus. Nice gym. No real issues. Run of the mill room.,Apr 26| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
,Apr 26| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Hotel room was pretty small but it did have a fridge which is always nice. They didn’t provide us with a trash can in the room or in the bathroom which was very odd and they didn’t do maid service due to COVID so we had various garbage around the room with no where to put it. The snacks in the small market were also insanely expensive. But the room itself was fine| small| but that is to be expected when staying in NYC. Overall is was far from the best place I’ve ever stayed but not the worst either.,Apr 26| 2021,3,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Like most places in New York City the room was a little small but very comfortable for my wife and I. The staff was very nice and pleasant to deal with. The room was clean and everything in it functioned fine. the view from our room was also nice. We were on the 37th floor facing the river. We would definitely stay there again. The hotel was also pretty convenient to getting around. Great restaurants nearby and easy access to the trains.,Apr 26| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
no fridge or microwave in the room.,Apr 26| 2021,4,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
Clean and quiet.,Apr 26| 2021,5,DoubleTree by Hilton New York Downtown,8 Stone St| New York| NY| 10004
