review,date,rating,name, address
The rooms were tiny| which can be understood given it is NY. However| they were so dry and dusty that we had issues simply sleeping for the entire stay. No amount of water or keeping the windows open spared us from the dry air.Aditionally| a magical charge of $68.86 showed up on my card and there was no one to contact. Customer service directed me to concierge who was never available. I even sent an email to the address they asked me to| and no response.Was it a good stay? Sure| it offered a bed and a decently clean room. Would I stay there again? Never.,Feb 24| 2020,1,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 23| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Mar 9| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The larger rooms (by New York standards) and the gym were great features,Mar 5| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Nice room| solid bed| lots of hot water. great selection of TV channels| great restaurant Herb 'n' Kitchen| friendly staff,Mar 4| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Mar 3| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Mar 3| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The grab and go kitchen had hot food and good selection. Great for on the way to early am meetings.,Mar 2| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 26| 2020,2,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I was very happy with my stay. The staff was wonderful!,Feb 25| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The rooms were tiny| which can be understood given it is NY. However| they were so dry and dusty that we had issues simply sleeping for the entire stay. No amount of water or keeping the windows open spared us from the dry air.Aditionally| a magical charge of $68.86 showed up on my card and there was no one to contact. Customer service directed me to concierge who was never available. I even sent an email to the address they asked me to| and no response.Was it a good stay? Sure| it offered a bed and a decently clean room. Would I stay there again? Never.,Feb 24| 2020,1,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 23| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 16| 2020,1,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 16| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Waiting 20 minutes to check in at 11:30 pm.  After waiting 30 minutes earlier in the day| only to be told that it would cost $55 to check in early.  Then another line and $5 more to leave one small piece of luggage.,Feb 16| 2020,1,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Check in wait and wait for car at parking lot was awful,Feb 16| 2020,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 16| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 16| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 15| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I booked this specifically because it was dog friendly for larger dogs. No place for the dog to use the bathroom. Their answer was pee and poop on the sidewalk. Parking was a nightmare. No valet except once you’re already in the garage. The room was falling apart and one of the most disappointing of our travels up the east coast for the cost. I booked the Hilton bc of their name and reputation. But I was very disappointed.,Feb 15| 2020,1,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 13| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 12| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 16| 2020,1,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 16| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Waiting 20 minutes to check in at 11:30 pm.  After waiting 30 minutes earlier in the day| only to be told that it would cost $55 to check in early.  Then another line and $5 more to leave one small piece of luggage.,Feb 16| 2020,1,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Check in wait and wait for car at parking lot was awful,Feb 16| 2020,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 16| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 16| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 15| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I booked this specifically because it was dog friendly for larger dogs. No place for the dog to use the bathroom. Their answer was pee and poop on the sidewalk. Parking was a nightmare. No valet except once you’re already in the garage. The room was falling apart and one of the most disappointing of our travels up the east coast for the cost. I booked the Hilton bc of their name and reputation. But I was very disappointed.,Feb 15| 2020,1,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 13| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Feb 12| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The room was excellent. However the food options were disappointing. I would have liked one full service restaurant.,Feb 1| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 31| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Great location. Nice hotel amenities. Friendly and helpful staff,Jan 31| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
too much noise and limited services. i have been disappointed.,Jan 30| 2020,2,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
A couple Towels had some dirt on them| but most were clean,Jan 30| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The only thing that would have made my stay better would have been having a coffee maker in the room.,Jan 28| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I wish there was a coffee maker in the room and we would have liked more options for room service.,Jan 28| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 28| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 27| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 27| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The room was excellent. However the food options were disappointing. I would have liked one full service restaurant.,Feb 1| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 31| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Great location. Nice hotel amenities. Friendly and helpful staff,Jan 31| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
too much noise and limited services. i have been disappointed.,Jan 30| 2020,2,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
A couple Towels had some dirt on them| but most were clean,Jan 30| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The only thing that would have made my stay better would have been having a coffee maker in the room.,Jan 28| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I wish there was a coffee maker in the room and we would have liked more options for room service.,Jan 28| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 28| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 27| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 27| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 21| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 20| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 19| 2020,1,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 19| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 18| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
My husbend and I stayed at Hilton Midtown for 5 nights a week ago. Because it was relatively warm outside| hotel management decided to shut down whole heating system in the building. But the huge problem was that NOONE INFORMED us about that. Thinking that we put heating on high while went to bed| we slept under cold air coming out of the system.Of course I got sick| missed two meetings next day| travelled overseas in terrible condition with high fever and even now| after three days of arrival| I am on antibiotics. P.S. management did not even apologize| they just sent an extra blanket for me.,Jan 15| 2020,2,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 12| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 11| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
old room with poor maintenance - lack of cleanliness,Jan 10| 2020,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
They wanted to charge $55 to check in three hours early. But $55?,Jan 10| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 21| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 20| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 19| 2020,1,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 19| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 18| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
My husbend and I stayed at Hilton Midtown for 5 nights a week ago. Because it was relatively warm outside| hotel management decided to shut down whole heating system in the building. But the huge problem was that NOONE INFORMED us about that. Thinking that we put heating on high while went to bed| we slept under cold air coming out of the system.Of course I got sick| missed two meetings next day| travelled overseas in terrible condition with high fever and even now| after three days of arrival| I am on antibiotics. P.S. management did not even apologize| they just sent an extra blanket for me.,Jan 15| 2020,2,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 12| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 11| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
old room with poor maintenance - lack of cleanliness,Jan 10| 2020,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
They wanted to charge $55 to check in three hours early. But $55?,Jan 10| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 6| 2020,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 5| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The room Was available early. BUT charged me 55 dollars to get in room early.  I thought this was totally wrong.   No one was going to use the room until I got in| so why charge me to get in it.  Will not be staying here again if they don’t comp me on this. And then another 34 dollars for resort fee?? Wow. Cost me 329 and 70 for parking to stay from 3pm until 12 the next day.  So overrated!!!!   400 a night| never again. Not worth it!  Off season! New Years and Christmas was over!,Jan 5| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
perfect located at the heart of manhattan| near and close of everything at Nyc,Jan 5| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Excellent property| excellent location!! Always a favorite!!,Jan 5| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The resort fee is charged| regardless of whether you use it or not.,Jan 5| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 4| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
My daughter and I stayed at the hotel over the Holidays (2019) and the hotel was extremely busy with so many tourists. We found that the hotel staff was patient and friendly| from check-in to our house keeper| taking care of so many people and their needs. We enjoyed our stay!!,Jan 4| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Great double bed suite for the family and breakfast in executive lounge.,Jan 4| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The only bad doesn’t have coffee machine in the room,Jan 4| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 6| 2020,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 5| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The room Was available early. BUT charged me 55 dollars to get in room early.  I thought this was totally wrong.   No one was going to use the room until I got in| so why charge me to get in it.  Will not be staying here again if they don’t comp me on this. And then another 34 dollars for resort fee?? Wow. Cost me 329 and 70 for parking to stay from 3pm until 12 the next day.  So overrated!!!!   400 a night| never again. Not worth it!  Off season! New Years and Christmas was over!,Jan 5| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
perfect located at the heart of manhattan| near and close of everything at Nyc,Jan 5| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Excellent property| excellent location!! Always a favorite!!,Jan 5| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The resort fee is charged| regardless of whether you use it or not.,Jan 5| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 4| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
My daughter and I stayed at the hotel over the Holidays (2019) and the hotel was extremely busy with so many tourists. We found that the hotel staff was patient and friendly| from check-in to our house keeper| taking care of so many people and their needs. We enjoyed our stay!!,Jan 4| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Great double bed suite for the family and breakfast in executive lounge.,Jan 4| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The only bad doesn’t have coffee machine in the room,Jan 4| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I was able to check in quickly| less than 5 minutes. The room was clean and hade enough towels. The food market seriously lacked in service. The register was unmanned for several minutes with 7 people in line.,Jan 2| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 2| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I was say it was extremely frustrating because our keys kept failing to open our room.,Jan 2| 2020,2,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 2| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 1| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 1| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
This hotel is located in a great location! Perfect for me and my family of four.,Jan 1| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
It was spacious rooms. Didn’t like all the hidden fees you have to spend at the hotel per day,Dec 31| 2019,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Erratic replenishment of bathroom toiletries was the only irritant,Dec 31| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 31| 2019,1,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I was able to check in quickly| less than 5 minutes. The room was clean and hade enough towels. The food market seriously lacked in service. The register was unmanned for several minutes with 7 people in line.,Jan 2| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 2| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I was say it was extremely frustrating because our keys kept failing to open our room.,Jan 2| 2020,2,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 2| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 1| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Jan 1| 2020,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
This hotel is located in a great location! Perfect for me and my family of four.,Jan 1| 2020,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
It was spacious rooms. Didn’t like all the hidden fees you have to spend at the hotel per day,Dec 31| 2019,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Erratic replenishment of bathroom toiletries was the only irritant,Dec 31| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 31| 2019,1,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 28| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Excellent location; we were able to walk to many places and had quick access to subway.,Dec 28| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Waited in line for 45 minutes to check in. Only one of our rooms was ready. Paid for both and came back later to get keys for the second room. Had to wait another 35-40 minutes just to get the keys. They only had one person running the check in area and a huge line. Couldn’t run the water in the bathroom sink for very long as it didn’t drain. Toilet didn’t work properly either. You could hear all outside noises from room all night.,Dec 28| 2019,2,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The hotel was in the perfect location - close enough to Times Square but far enough to be away from the noise.  Short walk to the park or subway.  Hotel was very clean; nice bar & deli/store for quick bites and coffee.   Only real complaint is that the bathroom vanity space was little to none.  Would definitely stay here again.,Dec 28| 2019,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Bathroom sink was clogged and it backed up with black gunk. Otherwise| property is lovely and in an ideal location,Dec 28| 2019,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 28| 2019,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 28| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 28| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Nice rooms.. Good service!! Very accommodating.  Would definitely stay here again I'm the future.  Great location.,Dec 27| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 27| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 28| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Excellent location; we were able to walk to many places and had quick access to subway.,Dec 28| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Waited in line for 45 minutes to check in. Only one of our rooms was ready. Paid for both and came back later to get keys for the second room. Had to wait another 35-40 minutes just to get the keys. They only had one person running the check in area and a huge line. Couldn’t run the water in the bathroom sink for very long as it didn’t drain. Toilet didn’t work properly either. You could hear all outside noises from room all night.,Dec 28| 2019,2,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The hotel was in the perfect location - close enough to Times Square but far enough to be away from the noise.  Short walk to the park or subway.  Hotel was very clean; nice bar & deli/store for quick bites and coffee.   Only real complaint is that the bathroom vanity space was little to none.  Would definitely stay here again.,Dec 28| 2019,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Bathroom sink was clogged and it backed up with black gunk. Otherwise| property is lovely and in an ideal location,Dec 28| 2019,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 28| 2019,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 28| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 28| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Nice rooms.. Good service!! Very accommodating.  Would definitely stay here again I'm the future.  Great location.,Dec 27| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 27| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Overall good experience. For some reason my 3 nights stay was broken to 2 check-in.I had to come to the desk the second day to register again...,Dec 23| 2019,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Great location to everything for walking.  The room was too hot and temperature wouldn’t go down.,Dec 23| 2019,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Location is great and that is what you are paying for. Otherwise this is a mid level hotel| not a luxury one. Check in was awful and after going through the line three times to get rooms all on one floor|  that still didn't happen.  The manager was rude. They comped us 80 in drinks (cost us $95 at the bar for 8 people| so no great savongs| and 40 in food). You will have to pay $5 cash per bag to have bags held. Modern finish|  slapped over some aging features. No water pressure in the shower.  They were jam packed for the holidays| so that could have affected things. Overall| location is the draw.,Dec 23| 2019,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I was given a room set up for handicapped persons and the shower arrangement was very difficult to use and sprayed water all over the floor outside the shower.,Dec 23| 2019,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 23| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 22| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 22| 2019,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Supposed to cost $55 extra for early check in then they charge me $75 and when I questioned it| there was some mumbling about taxes. I don’t buy it,Dec 22| 2019,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 22| 2019,2,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I truly enjoy staying here.  So close to so many things.  Great service.,Dec 20| 2019,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Overall good experience. For some reason my 3 nights stay was broken to 2 check-in.I had to come to the desk the second day to register again...,Dec 23| 2019,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Great location to everything for walking.  The room was too hot and temperature wouldn’t go down.,Dec 23| 2019,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Location is great and that is what you are paying for. Otherwise this is a mid level hotel| not a luxury one. Check in was awful and after going through the line three times to get rooms all on one floor|  that still didn't happen.  The manager was rude. They comped us 80 in drinks (cost us $95 at the bar for 8 people| so no great savongs| and 40 in food). You will have to pay $5 cash per bag to have bags held. Modern finish|  slapped over some aging features. No water pressure in the shower.  They were jam packed for the holidays| so that could have affected things. Overall| location is the draw.,Dec 23| 2019,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I was given a room set up for handicapped persons and the shower arrangement was very difficult to use and sprayed water all over the floor outside the shower.,Dec 23| 2019,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 23| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 22| 2019,4,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 22| 2019,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Supposed to cost $55 extra for early check in then they charge me $75 and when I questioned it| there was some mumbling about taxes. I don’t buy it,Dec 22| 2019,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
,Dec 22| 2019,2,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I truly enjoy staying here.  So close to so many things.  Great service.,Dec 20| 2019,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
I don't like to write reviews!  Our one night stay was just what we needed,Dec 16| 2019,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Great location to see the Christmas sights. Right in the heart of the city,Dec 16| 2019,5,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
We PAID for WiFi| which didn’t work| and the phone in the room also did not work| making it difficult to call to ask about the WiFi.  The room was warm and the temperature setting would only go down to 68 degrees.The roll-in shower’s shower head pointed at the wall but was too high to move it if you were in a wheel chair. Even so| it was impossible not to soak the entire bathroom floor.The lightning in the room was poor.The curtains were on a push button system| which was a nice touch| but the buttons were relatively high on the wall| not easily accessible from a chair.,Dec 15| 2019,2,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
The wallpaper in the halls is falling down and carpets were dirty. Needs renovation badly. Location is excellent.,Dec 15| 2019,3,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
Absolutely NOT WORTH the star rating - probably will be a 2-3 star for what I can see.  This hotel has been around for ~20+ years.  Price was VERY HIGH for the quality of service you receive. We checked in around 11pm| was quick but lack manners. Upon entering the room| it smelt like sweat.  Horrible| but we were very tired after flying the entire day. Next morning we left for breakfast early and went site seeing. Came back shortly after and saw a housekeeping maid standing outside our room talking on a phone leaning against the wall. The worst thing was what appeared to be fresh clean towels ON THE FLOOR outside our door (see pictures).  What kind of person will put bath / hand towels ON PUBLIC FLOORS!!!!!!! Think about the germs / dirt / fungus etc that's been laying on the public floor and you wipe that onto your body?  Also the bed linens are very course / rough - feels cheap. Check out was bad too. We checked out early. The check out person at the front desk also had bad manners| I gave him the key cards told him my room number. He took the key card| rest by the keyboard and continued to work on other stuff for a minute| w/out saying anything| while looking elsewhere sometime.  No thank you| no nothing. period. First time staying here and will be our last!,Dec 15| 2019,2,New York Hilton Midtown,1335 Avenue Of The Americas| New York| NY| 10019
